time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
142.400000,100.0000,0.0000,101.0497,4.4432,207.2676,54.2657,76.3003,7.3760,291.7845,76.3934,-3912.5104,55.8293,11782.5986,10755.8867,-23488.4635,21510.5473,11707.6287,10755.0846
142.500000,100.0000,0.0000,100.9299,4.5615,208.4261,55.8010,75.9087,7.2784,293.4153,78.5548,-3915.4529,55.2270,11884.3348,11379.5107,-23826.1784,22789.3155,11945.3122,11410.6601
142.600000,100.0000,0.0000,102.4017,4.3358,206.5826,58.5497,75.0612,7.0537,290.8203,82.4243,-3921.8410,53.8315,11872.1133,10814.9725,-23733.9361,21670.7692,11863.6979,10856.6565
142.700000,100.0000,0.0000,101.3562,5.7781,208.7781,56.3932,75.4851,7.8637,293.9110,79.3885,-3918.8732,59.8478,12018.8816,10201.2913,-23957.0709,20362.3404,11939.8433,10160.9063
142.800000,100.0000,0.0000,100.7398,4.4410,209.6975,51.4295,75.3002,6.7892,295.2052,72.4008,-3919.9337,51.6801,12492.6805,10305.2718,-24949.9256,20561.3320,12459.3777,10257.1719
142.900000,100.0000,0.0000,100.6609,3.9558,212.6699,51.6702,75.4833,8.1685,299.3897,72.7396,-3918.9818,61.9173,12633.9143,10904.7659,-25255.8136,21707.9263,12624.7388,10803.8167
143.000000,100.0000,0.0000,100.9013,4.0592,212.3604,41.3754,75.1509,7.4250,298.9540,58.2469,-3921.2765,56.6652,12408.1197,11463.9964,-24871.8153,22849.8186,12465.6422,11385.3226
143.100000,100.0000,0.0000,100.7274,2.2649,213.4037,45.6233,74.7736,6.8282,300.4227,64.2269,-3923.9660,52.1177,11999.8213,11182.8201,-24072.3747,22384.4823,12075.4076,11202.8339
143.200000,100.0000,0.0000,100.5879,3.9458,214.9722,43.2983,75.0930,7.6209,302.6307,60.9539,-3921.7841,58.1665,11921.4774,10464.6997,-23895.5848,20968.5090,11975.8732,10503.8226
143.300000,100.0000,0.0000,99.9014,4.8465,214.2825,41.0730,75.5987,7.7201,301.6599,57.8212,-3917.9637,58.8281,12019.9812,9530.8495,-24053.6521,19097.8020,12035.9782,9566.4547
143.400000,100.0000,0.0000,100.5466,4.4984,212.2759,51.3180,75.4129,7.5269,298.8350,72.2438,-3919.3195,57.5343,11729.5219,9124.7250,-23441.7905,18297.9223,11714.7016,9174.1137
143.500000,100.0000,0.0000,99.9684,6.1128,214.6418,44.3878,74.7784,7.1765,302.1656,62.4877,-3924.0506,55.0527,11614.3474,9827.2751,-23285.4875,19786.3697,11673.8313,9959.6268
143.600000,100.0000,0.0000,99.7794,4.7514,211.6153,46.3931,74.8971,7.6809,297.9051,65.3107,-3923.3038,58.7247,11681.7641,9931.9168,-23367.2258,19884.7761,11687.7358,9953.6307
143.700000,100.0000,0.0000,100.0019,4.3116,211.0454,55.4573,74.9647,6.8533,297.1028,78.0710,-3922.5229,52.4980,11842.4126,10203.0578,-23716.0268,20427.0576,11876.6178,10225.1546
143.800000,100.0000,0.0000,99.3046,2.5135,212.2804,46.3693,75.5343,8.2874,298.8414,65.2772,-3918.6670,63.4113,11843.9150,10268.9454,-23786.8054,20571.3785,11944.7420,10302.7944
143.900000,100.0000,0.0000,101.8816,4.0721,207.4688,52.5115,75.1765,7.5810,292.0678,73.9240,-3921.1376,57.9339,12186.6407,10072.2820,-24331.1067,20105.7649,12147.0632,10034.7947
144.000000,100.0000,0.0000,102.1675,5.3627,204.9972,55.4027,75.1912,7.6612,288.5883,77.9941,-3921.0469,58.4296,12977.4578,10490.1199,-25876.8830,20948.7533,12901.8080,10458.8086
144.100000,100.0000,0.0000,101.5705,4.6592,208.4964,45.7583,75.4322,7.4923,293.5144,64.4170,-3919.1424,56.8562,13073.7438,10618.6506,-26220.0388,21304.9842,13147.9164,10686.9411
144.200000,100.0000,0.0000,103.0897,6.6297,203.8196,49.9230,74.6812,7.6769,286.9305,70.2800,-3924.9495,58.6713,13095.8107,10697.1658,-26154.2473,21389.1131,13060.2351,10692.3149
144.300000,100.0000,0.0000,101.5832,6.3589,205.4575,41.1082,75.7300,7.9796,289.2364,57.8707,-3917.0616,60.9326,13227.3592,10802.2605,-26399.1858,21537.1308,13174.0837,10736.0156
144.400000,100.0000,0.0000,101.4179,7.7807,209.7292,37.2654,75.6981,8.3416,295.2498,52.4610,-3917.4072,63.1535,12477.7653,10352.4991,-25046.9770,20712.3366,12571.5486,10361.5701
144.500000,100.0000,0.0000,102.6461,4.7228,209.4601,43.8622,75.4574,7.9837,294.8711,61.7477,-3919.1222,60.6817,12001.6548,9803.7805,-24005.1865,19647.8947,12005.9751,9846.2538
144.600000,100.0000,0.0000,102.0594,4.9045,213.8395,39.3269,75.7764,7.7831,301.0362,55.3631,-3916.6190,58.9722,11380.4288,9952.1720,-22709.6256,19870.0751,11331.4242,9918.3508
144.700000,100.0000,0.0000,101.1442,5.9847,213.9258,43.9334,76.0116,7.4907,301.1577,61.8480,-3914.7344,56.6941,11490.5471,10453.4319,-22902.4615,20826.0596,11415.1988,10374.1543
144.800000,100.0000,0.0000,100.7803,2.6055,218.1434,51.1297,75.7016,8.0523,307.0950,71.9787,-3917.2806,61.0282,12731.7902,11537.3261,-25479.0481,23145.0278,12749.4384,11608.8551
144.900000,100.0000,0.0000,99.7301,5.4201,216.0483,45.1293,75.7745,7.5941,304.1458,63.5315,-3916.5907,57.9722,14184.1835,13414.9590,-28380.2444,26763.8693,14198.0167,13349.6796
145.000000,100.0000,0.0000,100.3360,3.1914,215.1132,55.7435,75.0434,7.6669,302.8292,78.4738,-3922.1791,58.5409,14133.6529,13945.3939,-28155.8286,27687.4901,14023.8444,13743.2215
145.100000,100.0000,0.0000,99.5980,5.3356,217.1340,52.5020,75.1987,8.0465,305.6741,73.9106,-3921.1097,61.0704,13618.8296,13372.2395,-27155.1571,26653.1902,13537.7680,13281.3544
145.200000,100.0000,0.0000,99.9244,3.1488,212.2744,45.9533,75.2300,8.8117,298.8329,64.6916,-3921.1430,66.6769,12973.5795,12652.7552,-25925.3877,25250.2896,12954.1312,12596.9054
145.300000,100.0000,0.0000,99.7788,5.1501,207.8060,54.9963,75.6699,7.9115,292.5424,77.4220,-3917.4791,60.0868,13069.4177,12673.8874,-26054.3076,25210.3845,12987.4873,12536.5435
145.400000,100.0000,0.0000,100.2198,5.0032,210.0589,46.7245,74.8658,7.6373,295.7141,65.7772,-3923.5250,58.3437,13683.4566,12647.8340,-27320.2128,25262.4301,13638.4787,12615.9481
145.500000,100.0000,0.0000,101.7342,7.1237,201.9170,44.2887,74.8797,8.0171,284.2521,62.3482,-3923.5358,60.9286,14076.0928,12959.0897,-28208.6850,25997.8739,14134.3110,13038.8793
145.600000,100.0000,0.0000,101.5008,6.6854,206.0125,48.2888,75.8563,7.4153,290.0176,67.9794,-3915.8952,56.2918,15105.7802,13752.2495,-30257.3091,27575.3776,15153.5847,13823.7036
145.700000,100.0000,0.0000,102.2227,7.3707,205.1009,37.0042,75.0414,7.5432,288.7344,52.0933,-3922.1486,57.5106,15358.9829,13583.4970,-30746.2020,27243.5056,15388.8729,13661.2401
145.800000,100.0000,0.0000,101.8342,6.3193,203.3184,41.7443,76.0937,8.1449,286.2250,58.7663,-3914.3249,61.4569,13897.8514,12168.7921,-27865.7116,24401.8246,13970.4075,12233.5198
145.900000,100.0000,0.0000,102.8849,5.3579,208.7687,42.5821,74.8035,7.7314,293.8977,59.9456,-3924.0325,59.0486,13432.3613,12533.3455,-26809.1383,24965.6967,13378.1529,12432.4883
146.000000,100.0000,0.0000,101.8407,7.8400,207.4001,36.6969,75.5429,8.4774,291.9710,51.6607,-3918.6483,64.3977,13317.8729,12686.5177,-26566.5208,25236.1373,13250.3817,12549.7156
146.100000,100.0000,0.0000,102.3325,4.1582,209.7234,47.1633,75.6304,8.1598,295.2417,66.3950,-3917.8744,62.1286,13139.0828,12357.8388,-26208.9749,24595.7181,13072.8588,12240.8798
146.200000,100.0000,0.0000,101.0428,4.7581,212.8321,46.7374,75.4290,7.9198,299.6180,65.7953,-3919.3169,60.2137,12452.0123,11765.8881,-24833.5008,23427.9743,12383.4676,11663.3263
146.300000,100.0000,0.0000,100.8147,5.5720,210.4544,42.7230,75.6014,8.4768,296.2708,60.1440,-3918.2085,64.4885,12429.1855,11585.5819,-24847.1449,23208.8560,12419.7599,11623.6867
146.400000,100.0000,0.0000,99.8134,4.9181,212.2447,52.3943,75.7211,8.9302,298.7910,73.7591,-3917.4617,67.7393,14089.8958,12483.1120,-28217.1145,25055.4649,14130.4433,12574.1288
146.500000,100.0000,0.0000,99.3145,5.1074,211.8600,41.4941,75.4548,9.3404,298.2495,58.4140,-3919.6654,71.1092,14829.5764,12629.2491,-29680.1468,25285.7247,14853.0741,12656.9662
146.600000,100.0000,0.0000,99.6521,2.9087,208.6828,47.7079,75.7290,8.6371,293.7768,67.1616,-3917.3077,65.8818,14977.8020,12202.7851,-30064.3289,24520.9228,15089.6716,12317.8522
146.700000,100.0000,0.0000,99.5239,5.0072,212.5472,52.8831,75.5919,8.1424,299.2170,74.4472,-3918.1620,62.0195,14994.5631,11735.3347,-30163.6886,23619.3361,15171.3243,11884.9881
146.800000,100.0000,0.0000,99.6019,3.8052,207.9556,38.9176,75.4586,8.2025,292.7530,54.7869,-3919.1728,61.9888,14069.8768,11269.2084,-28104.7905,22505.6560,14036.7919,11236.1551
146.900000,100.0000,0.0000,101.5232,4.8761,204.3272,51.6125,74.8161,8.5314,287.6452,72.6584,-3924.2308,65.2326,13344.9074,11545.3365,-26640.7512,23084.4393,13298.6921,11541.5827
147.000000,100.0000,0.0000,100.1729,4.8995,208.5024,42.8177,75.6228,8.6694,293.5228,60.2774,-3918.1105,65.8084,13436.5787,12548.4423,-26887.5543,25179.4370,13452.4699,12631.8228
147.100000,100.0000,0.0000,100.7179,4.8105,201.8454,35.2695,75.8093,7.8328,284.1513,49.6512,-3916.3832,59.2880,13411.4087,13437.1894,-26829.6490,26860.5559,13420.3131,13424.1335
147.200000,100.0000,0.0000,101.8701,4.7850,203.3009,43.3832,75.3494,8.5072,286.2004,61.0734,-3920.1168,64.3371,12933.0469,12845.9528,-25938.7008,25634.9170,13007.2967,12789.0474
147.300000,100.0000,0.0000,99.4703,5.8939,208.9726,36.5008,75.9285,8.5051,294.1847,51.3846,-3915.7204,64.4419,12764.6476,12173.9959,-25539.9410,24310.7389,12776.3986,12136.9356
147.400000,100.0000,0.0000,101.8719,4.9975,199.7881,37.8183,74.8764,8.5225,281.2551,53.2394,-3923.7552,64.9559,13463.6392,12495.5120,-26892.8617,24971.9251,13431.5503,12477.6183
147.500000,100.0000,0.0000,100.0861,4.5334,207.4604,45.7409,75.4471,7.6278,292.0560,64.3926,-3919.0829,58.0853,13005.8161,12017.3786,-25989.2598,24015.3619,12986.0955,12001.9226
147.600000,100.0000,0.0000,99.8232,5.5777,207.8824,38.3075,75.1285,8.5166,292.6500,53.9280,-3921.8236,64.7930,12558.5004,12528.4738,-24994.9356,24970.7265,12438.2777,12442.0851
147.700000,100.0000,0.0000,100.3332,2.8837,205.0635,47.7473,75.4752,8.2132,288.6816,67.2170,-3919.0753,62.5717,13326.3926,13134.1587,-26529.9632,26182.8140,13206.3672,13050.5507
147.800000,100.0000,0.0000,99.7784,5.6911,212.8888,50.6052,74.4070,7.2575,299.6979,71.2403,-3926.9114,55.5755,13339.5160,12666.7311,-26724.9427,25347.8900,13387.8686,12680.8090
147.900000,100.0000,0.0000,99.0673,3.8760,209.9642,41.6014,75.3238,8.1529,295.5807,58.5650,-3920.2032,62.0560,13323.5454,12220.8035,-26749.9924,24541.3591,13428.5700,12320.6877
148.000000,100.0000,0.0000,99.1704,5.0559,211.1244,53.4393,75.1973,8.0031,297.2140,75.2301,-3921.1191,61.0324,14139.4076,12436.5729,-28355.3757,24912.1597,14217.7621,12475.7486
148.100000,100.0000,0.0000,99.0104,3.7011,212.4760,44.7512,74.8881,7.5831,299.1168,62.9992,-3923.3281,57.7522,13901.5357,12753.5388,-27956.2516,25675.1018,14057.7814,12921.6515
148.200000,100.0000,0.0000,100.1882,4.6782,206.8424,44.5226,75.0881,8.0020,291.1859,62.6775,-3921.9516,61.0409,13409.8657,12949.7517,-26809.0141,25884.5729,13400.8273,12934.7234
148.300000,100.0000,0.0000,100.2427,5.5966,210.5729,52.1343,74.8953,7.5361,296.4377,73.3930,-3923.2582,57.4165,13003.5042,12205.3582,-25873.8577,24239.9642,12872.6735,12034.7846
148.400000,100.0000,0.0000,99.8041,4.9767,207.6605,39.3882,75.8382,8.1072,292.3377,55.4494,-3916.2602,61.3921,12737.2326,11654.3629,-25404.2187,23249.3499,12669.2284,11596.7944
148.500000,100.0000,0.0000,101.2895,4.1513,202.6677,43.6295,76.1352,8.0187,285.3090,61.4202,-3913.9827,60.8499,12968.5513,12049.3039,-25801.4323,23920.2785,12835.2639,11871.7452
148.600000,100.0000,0.0000,101.5611,4.2873,207.4432,43.5696,74.9005,7.4334,292.0317,61.3359,-3923.1887,56.7192,13439.9052,12322.8678,-26858.3837,24648.2464,13420.1844,12325.9218
148.700000,100.0000,0.0000,101.3048,5.6551,204.7818,40.7279,75.8410,8.2727,288.2851,57.3354,-3916.3000,62.6868,14279.6818,12567.7031,-28672.2934,25282.6786,14394.2910,12715.3115
148.800000,100.0000,0.0000,101.4089,4.4963,206.8542,50.0835,75.9086,8.8565,291.2025,70.5059,-3915.9834,66.7076,14158.1737,12745.9695,-28333.0829,25555.9087,14177.3263,12810.2791
148.900000,100.0000,0.0000,102.2312,6.0100,210.3497,46.7432,74.7404,8.0195,296.1234,65.8035,-3924.5992,60.9212,14095.8351,12472.6960,-28208.7590,24934.7999,14114.6405,12463.2656
149.000000,100.0000,0.0000,100.9887,6.9633,209.4754,48.5085,75.9944,8.0432,294.8926,68.2887,-3915.0568,60.9955,13912.7252,12538.5578,-27903.9496,25065.1737,13993.3783,12527.6559
149.100000,100.0000,0.0000,101.5693,6.7069,211.8158,55.6094,75.1245,7.5635,298.1873,78.2851,-3921.5142,57.5163,13543.7599,12490.8697,-27063.2578,24906.9877,13521.6966,12416.7573
149.200000,100.0000,0.0000,100.9814,6.2017,214.7031,47.9324,74.9927,7.8087,302.2520,67.4777,-3922.6144,59.6213,13965.9605,12484.4505,-27882.4341,24929.7298,13917.7471,12446.0122
149.300000,100.0000,0.0000,100.1319,4.6519,210.2164,50.4537,76.4487,8.9648,295.9358,71.0270,-3911.9469,67.8132,14331.5823,13100.1269,-28639.5343,26127.1939,14310.1388,13028.8858
149.400000,100.0000,0.0000,100.6740,4.7728,213.6079,52.9809,75.5745,8.0524,300.7102,74.5848,-3918.2508,61.1081,14300.1369,13644.5492,-28642.2437,27350.8095,14343.4344,13706.0860
149.500000,100.0000,0.0000,100.6962,3.3025,212.3124,42.4797,76.1770,7.8258,298.8865,59.8016,-3913.5978,59.3579,14270.0322,14662.0890,-28515.6753,29384.3355,14247.2738,14722.6201
149.600000,100.0000,0.0000,102.5639,3.4028,208.5085,51.3170,75.3338,7.6719,293.5314,72.2424,-3919.9538,58.2750,14349.3068,14221.4090,-28611.9113,28321.8484,14264.3305,14100.9271
149.700000,100.0000,0.0000,100.4521,5.0003,209.5171,43.0606,76.2804,8.1212,294.9514,60.6194,-3912.9215,61.6737,14395.5150,12966.9213,-28792.5637,25915.4492,14398.1253,12948.6010
149.800000,100.0000,0.0000,101.0334,6.0728,206.7578,40.5778,75.9648,7.7449,291.0669,57.1241,-3915.1780,58.7193,14514.5947,12338.9075,-29064.4350,24725.6645,14552.1028,12387.5604
149.900000,100.0000,0.0000,102.1660,6.0722,206.3593,43.8749,75.6956,7.9134,290.5059,61.7656,-3917.2860,60.1318,14385.0700,12434.2976,-28787.4122,24924.4861,14403.4637,12490.1504
150.000000,100.0000,0.0000,102.2693,6.3971,207.7360,36.0276,75.3794,6.8716,292.4438,50.7185,-3919.3589,52.3885,13893.0298,12429.6996,-27775.7652,24803.6961,13884.9648,12374.6278
150.100000,100.0000,0.0000,101.8172,6.7503,205.5141,40.5561,76.0017,8.0024,289.3161,57.0936,-3915.0054,61.0518,13519.3634,12150.4156,-27002.5227,24260.5791,13485.8373,12111.7996
150.200000,100.0000,0.0000,102.3050,5.6419,207.5994,43.8807,75.6204,7.2040,292.2517,61.7739,-3917.6255,54.8289,13625.3321,11366.2186,-27220.1281,22704.7163,13595.9885,11338.7035
150.300000,100.0000,0.0000,101.0020,6.3978,208.4472,42.8861,75.5562,7.2615,293.4452,60.3737,-3918.1291,55.2116,13454.8149,10740.0502,-26953.4352,21560.8312,13501.1940,10821.3298
150.400000,100.0000,0.0000,101.0499,5.4781,205.4799,52.8755,75.9332,7.3657,289.2678,74.4364,-3915.2980,55.9589,13213.0488,10880.1047,-26419.2415,21803.0882,13207.8779,10923.3685
150.500000,100.0000,0.0000,100.8118,5.9556,211.0575,50.7642,75.3398,7.9875,297.1199,71.4642,-3920.0153,60.6402,12784.1114,10949.5998,-25487.3145,21876.9835,12705.0474,10928.6171
150.600000,100.0000,0.0000,99.9943,5.9706,208.6798,49.1864,76.5399,8.1715,293.7725,69.2430,-3910.9687,61.9204,12007.4376,10280.9920,-24035.8285,20638.3584,12030.3850,10357.7413
150.700000,100.0000,0.0000,100.8855,4.5942,210.8802,56.6750,75.8339,8.3225,296.8702,79.7851,-3916.3719,63.0612,10976.9987,9149.1407,-21913.2757,18227.0556,10938.3171,9079.1280
150.800000,100.0000,0.0000,99.0092,4.0275,211.7380,50.5147,76.0914,7.7205,298.0778,71.1129,-3914.2038,58.4147,10510.8088,8340.5536,-20982.0308,16505.2857,10473.8073,8165.6375
150.900000,100.0000,0.0000,99.7090,3.9363,209.6821,49.5524,75.9942,8.4267,295.1835,69.7583,-3915.1895,63.7676,10786.0263,8052.0397,-21576.4672,16076.1861,10792.7216,8024.1864
151.000000,100.0000,0.0000,100.1347,5.5166,210.2516,52.4356,75.5069,7.3425,295.9852,73.8172,-3918.5362,55.9656,11473.3584,8697.9819,-22981.6790,17450.2235,11511.3724,8753.8505
151.100000,100.0000,0.0000,99.5615,4.0555,210.3957,43.6602,75.6004,6.9633,296.1881,61.4635,-3917.6953,52.8386,11565.0924,9683.5436,-23206.8574,19465.1220,11644.4407,9783.9052
151.200000,100.0000,0.0000,101.0754,4.8946,208.4660,46.9938,75.1280,7.9478,293.4715,66.1563,-3921.6095,60.2421,11891.8998,9555.0314,-23802.8546,19112.6365,11912.1271,9557.5268
151.300000,100.0000,0.0000,99.2477,5.9157,207.8382,42.9996,76.0660,8.2530,292.5877,60.5334,-3914.5990,62.7971,11589.8600,8678.7252,-23158.4542,17299.5490,11570.7044,8623.1242
151.400000,100.0000,0.0000,99.6929,6.0657,208.6836,43.4925,75.6492,7.4637,293.7778,61.2273,-3917.4798,56.5655,11830.7745,8686.9470,-23678.7813,17359.5155,11850.4587,8673.8122
151.500000,100.0000,0.0000,101.4403,6.4354,205.6654,44.6852,75.3143,7.5961,289.5290,62.9064,-3920.0825,57.8326,12413.5951,8846.2594,-24960.5932,17831.1583,12548.5905,8986.0471
151.600000,100.0000,0.0000,100.3177,5.0187,208.5468,38.4967,75.4649,8.3571,293.5854,54.1943,-3919.1947,63.4370,12802.5632,9003.9920,-25661.5075,18087.3355,12860.6008,9083.9965
151.700000,100.0000,0.0000,101.1262,5.0461,206.7337,43.6436,76.0046,8.0034,291.0329,61.4400,-3914.9581,60.5389,13068.0341,9731.6674,-26078.4765,19459.0637,13012.0028,9727.8486
151.800000,100.0000,0.0000,101.0465,3.9959,206.1384,42.5587,75.9872,8.0982,290.1948,59.9128,-3915.1208,61.2171,13003.3101,10850.7158,-25935.6149,21727.7352,12933.5718,10877.0721
151.900000,100.0000,0.0000,101.2109,4.2678,208.1516,43.4480,75.5051,8.3846,293.0290,61.1646,-3918.9019,63.7030,12727.8435,10733.8103,-25466.0775,21507.8338,12739.7878,10773.8409
152.000000,100.0000,0.0000,101.6216,4.3965,207.7653,48.5255,75.3590,8.0331,292.4852,68.3125,-3919.8870,61.0275,12531.0108,10486.7909,-25078.1214,21020.2668,12548.5166,10533.8345
152.100000,100.0000,0.0000,100.1344,5.8056,209.4069,50.1509,76.2850,9.0664,294.7961,70.6009,-3913.2219,68.5105,13065.0188,10757.8353,-26146.8292,21547.3127,13083.4595,10789.4425
152.200000,100.0000,0.0000,100.6196,6.4584,211.2508,47.0819,76.0714,7.9730,297.3919,66.2803,-3914.4438,60.3613,13479.5224,11342.4635,-26901.5228,22585.2254,13423.9798,11244.0641
152.300000,100.0000,0.0000,101.6484,5.6396,208.8450,49.1072,75.5742,8.8478,294.0051,69.1315,-3918.5544,67.2726,13492.0827,12281.5447,-26982.1763,24445.0996,13491.1919,12164.2027
152.400000,100.0000,0.0000,100.7437,6.2232,211.4979,44.4126,75.4615,7.7365,297.7397,62.5227,-3919.0067,58.8232,12422.5643,12109.4912,-24800.2986,24062.6439,12380.5164,11955.2793
152.500000,100.0000,0.0000,101.5377,5.3101,211.3217,47.9509,75.4896,7.7487,297.4917,67.5038,-3918.8074,59.1446,12019.8237,11447.9424,-24008.5589,22820.1987,11990.8088,11373.3370
152.600000,100.0000,0.0000,101.0204,4.9640,209.5323,46.7560,76.9278,8.2179,294.9726,65.8215,-3908.0393,61.9394,12100.8615,10800.6195,-24200.3557,21643.5533,12101.2814,10842.8636
152.700000,100.0000,0.0000,100.5468,5.1245,212.8936,44.7340,76.6608,8.2319,299.7047,62.9750,-3910.0810,62.4674,11784.6981,9889.5557,-23482.9572,19679.0808,11700.3697,9791.3865
152.800000,100.0000,0.0000,101.5911,5.9269,209.2028,43.9724,76.7586,9.2641,294.5089,61.9029,-3909.7163,69.9691,11783.9055,9636.8718,-23571.6694,19314.7333,11789.7078,9679.7678
152.900000,100.0000,0.0000,102.3199,6.4281,208.8530,40.2419,76.4920,8.3172,294.0164,56.6512,-3911.3816,63.0006,12085.8628,10072.3248,-24286.0034,20246.2359,12201.8634,10174.6682
153.000000,100.0000,0.0000,102.5123,4.5008,211.7874,39.7149,76.0326,7.9422,298.1473,55.9093,-3914.7247,60.0807,12689.3234,10637.2966,-25445.4083,21318.1925,12758.2818,10681.3560
153.100000,100.0000,0.0000,101.8841,4.7838,206.0645,41.8691,76.5173,7.2197,290.0908,58.9419,-3910.8225,54.7309,12486.2007,10490.9500,-25034.0542,21056.1493,12549.3633,10564.8925
153.200000,100.0000,0.0000,101.9887,4.7562,204.9756,39.0000,76.4384,8.1348,288.5580,54.9029,-3911.7247,61.6618,12617.4924,10244.7689,-25238.0517,20494.0781,12623.1826,10249.7541
153.300000,100.0000,0.0000,101.3313,2.2161,207.7760,42.6141,76.2197,8.2765,292.5002,59.9908,-3913.4437,62.9938,12914.5681,10955.0734,-25840.4591,21881.1888,12927.0777,10926.3825
153.400000,100.0000,0.0000,101.9460,3.8595,205.3483,44.7621,75.7475,8.2724,289.0825,63.0146,-3917.0269,63.0217,12665.0873,11622.2042,-25384.6231,23261.1270,12721.4731,11639.2137
153.500000,100.0000,0.0000,100.4806,4.1863,207.6173,44.8534,76.7787,8.5031,292.2768,63.1431,-3909.2686,64.1233,12368.2822,10539.3389,-24667.5884,20921.3563,12302.3008,10384.8132
153.600000,100.0000,0.0000,99.4967,3.0702,214.0538,49.0438,76.4988,7.8174,301.3379,69.0423,-3911.1578,59.2655,11690.0280,9001.0908,-23362.6926,18015.9828,11675.0203,9019.6297
153.700000,100.0000,0.0000,101.2884,5.2130,209.7603,48.7056,75.7896,7.8983,295.2936,68.5662,-3916.5663,60.0188,11079.0302,8546.6321,-22146.5208,17152.3371,11070.2599,8607.9340
153.800000,100.0000,0.0000,100.1464,5.0819,213.7089,47.4577,76.3894,7.8233,300.8523,66.8093,-3911.9873,59.3068,10903.9427,8989.4554,-21836.2583,18013.9682,10935.0234,9025.6323
153.900000,100.0000,0.0000,100.0283,4.2457,215.8920,48.3376,75.3777,7.7112,303.9257,68.0480,-3919.6524,58.9899,11281.6067,10086.2285,-22618.9941,20133.7644,11339.1302,10048.8946
154.000000,100.0000,0.0000,99.7686,4.7124,212.4383,42.8448,76.1713,8.6512,299.0636,60.3155,-3913.9357,65.5806,11835.8747,10272.3966,-23600.6043,20419.6272,11767.8468,10149.6581
154.100000,100.0000,0.0000,98.5121,5.3079,212.0213,44.4023,76.6287,8.5023,298.4767,62.5081,-3910.4058,64.2083,11709.9721,9622.5386,-23392.7596,19216.0954,11684.6728,9594.7741
154.200000,100.0000,0.0000,99.6609,4.3725,210.0962,38.1770,75.5711,8.0674,295.7665,53.7444,-3918.2805,61.1888,11443.2847,9348.0361,-22951.0127,18860.4859,11509.5879,9513.8491
154.300000,100.0000,0.0000,100.0663,4.4639,205.1581,35.4072,76.1962,8.6338,288.8148,49.8451,-3913.7253,65.1559,11348.1076,8257.4110,-22625.4585,16493.1968,11279.9667,8236.1914
154.400000,100.0000,0.0000,100.0165,4.5571,205.1148,37.5205,76.0878,8.1727,288.7539,52.8201,-3914.3974,62.0386,11355.5414,8261.1106,-22730.8531,16507.0291,11377.7506,8247.2253
154.500000,100.0000,0.0000,101.1494,3.7752,199.5015,35.8536,76.1206,8.7882,280.8516,50.4736,-3914.3715,66.6048,11233.4514,9041.2414,-22607.6125,18289.4683,11377.5045,9250.7378
154.600000,100.0000,0.0000,102.2719,3.0116,198.9983,36.7652,75.1134,7.7987,280.1433,51.7569,-3921.6931,59.6114,11134.8324,9032.8801,-22290.7592,18172.2737,11158.5099,9141.4470
