time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
145.300000,100.0000,0.0000,98.8797,1.6230,150.0895,33.1225,87.0281,10.1524,211.2910,46.6288,-3834.3568,71.7544,4203.3407,2391.9879,-8373.4776,4727.3881,4171.6870,2336.5715
145.400000,100.0000,0.0000,99.0316,4.0350,152.9185,36.9493,86.4218,11.1288,215.2737,52.0160,-3839.0576,78.5195,4346.2989,2695.1234,-8693.8320,5424.0352,4349.1854,2730.4566
145.500000,100.0000,0.0000,100.8585,4.5919,148.7919,30.9719,85.9362,11.3894,209.4644,43.6011,-3842.6609,80.5430,4214.0315,2707.1760,-8460.4311,5477.5048,4248.2456,2770.6138
145.600000,100.0000,0.0000,98.5922,1.4273,154.3217,37.2131,86.9828,11.8329,217.2489,52.3873,-3835.2957,83.0291,4035.2063,2646.6866,-8044.8715,5231.0075,4011.0904,2585.8226
145.700000,100.0000,0.0000,97.0092,3.5984,154.3097,37.2715,87.6159,10.6309,217.2322,52.4697,-3830.3154,74.7860,3862.9417,2412.6128,-7713.9366,4842.5967,3853.0291,2431.3648
145.800000,100.0000,0.0000,99.0918,2.8606,149.4967,33.1127,86.7712,11.3027,210.4565,46.6151,-3836.6013,79.3819,4004.6019,2574.7323,-8045.4104,5198.3201,4042.3857,2624.3328
145.900000,100.0000,0.0000,97.9438,3.7015,154.7943,38.0165,86.6567,11.7012,217.9143,53.5184,-3837.6021,82.5215,4146.4466,2967.5179,-8263.8593,5877.8331,4119.1091,2911.3447
146.000000,100.0000,0.0000,98.2482,3.1304,151.1647,34.6219,86.4396,10.7098,212.8046,48.7396,-3838.7788,75.7423,3957.8213,2856.8644,-7897.8759,5731.8293,3942.4503,2875.8933
146.100000,100.0000,0.0000,99.0143,2.8894,148.8986,33.5190,86.3257,10.5082,209.6145,47.1870,-3839.5251,74.4046,4059.2411,2928.2888,-8144.8795,5879.5311,4087.1348,2951.8485
146.200000,100.0000,0.0000,98.0119,4.1501,151.8564,36.6797,86.5991,11.5701,213.7784,51.6365,-3837.9225,80.9549,3980.3519,2940.9222,-7943.4192,5845.2034,3964.7124,2905.6593
146.300000,100.0000,0.0000,99.0146,3.5366,147.1296,30.4031,86.8737,11.6778,207.1242,42.8004,-3836.0219,82.0844,3878.8040,2699.6183,-7707.7222,5387.7092,3831.0860,2689.6394
146.400000,100.0000,0.0000,99.1286,3.9627,149.7207,34.2748,86.8480,10.5096,210.7719,48.2510,-3835.7833,74.4205,3740.1927,2507.0540,-7499.1289,4978.5936,3760.8141,2472.0858
146.500000,100.0000,0.0000,99.2232,4.1577,148.4222,31.9123,86.5140,11.3224,208.9439,44.9251,-3838.5195,80.6546,3740.6218,2769.6556,-7484.0121,5528.7531,3744.8745,2760.7985
146.600000,100.0000,0.0000,99.5734,2.8409,146.7509,28.4029,85.9724,9.9510,206.5911,39.9846,-3841.8726,70.7096,3757.8958,2818.8031,-7502.0220,5665.0889,3746.1256,2847.1765
146.700000,100.0000,0.0000,98.3716,4.6997,150.4185,34.4209,86.3619,10.7427,211.7542,48.4566,-3839.3589,76.1602,3684.9767,2871.1000,-7378.8101,5690.0857,3695.7451,2820.3205
146.800000,100.0000,0.0000,97.9589,3.4043,147.6796,31.9345,87.4813,11.7552,207.8985,44.9564,-3831.7531,83.3211,3909.9203,3034.5538,-7824.2110,6076.7487,3915.8987,3043.5813
146.900000,100.0000,0.0000,99.0707,3.7317,149.7597,32.2886,86.0000,11.4777,210.8268,45.4548,-3842.2780,81.8227,4129.0366,2955.1773,-8233.1485,5958.7352,4106.0645,3004.1507
147.000000,100.0000,0.0000,98.3724,4.4114,152.0616,35.3267,86.7466,10.8560,214.0673,49.7317,-3836.6364,76.8088,3915.2082,2930.3566,-7857.6269,5849.3428,3944.3037,2920.6478
147.100000,100.0000,0.0000,98.4951,4.8494,148.0070,32.4035,86.7660,10.7219,208.3594,45.6166,-3836.4345,75.6491,3685.5868,2798.0766,-7380.9463,5560.2462,3697.3293,2763.6909
147.200000,100.0000,0.0000,97.3914,3.1022,152.5687,36.1343,86.8437,10.5235,214.7813,50.8687,-3835.7970,74.1236,3563.6160,2639.6017,-7079.1656,5298.1720,3517.2208,2658.9900
147.300000,100.0000,0.0000,99.2703,3.1858,151.4776,35.6302,85.3468,10.9897,213.2451,50.1591,-3846.7607,77.9630,3391.7724,2498.6583,-6783.2702,4983.3466,3393.2114,2486.0326
147.400000,100.0000,0.0000,99.1070,3.3268,148.1644,32.6588,86.1815,11.2238,208.5810,45.9760,-3840.8329,79.4040,3479.4956,2613.3416,-6991.0572,5195.6611,3513.3608,2583.8999
147.500000,100.0000,0.0000,97.2769,4.7567,152.2955,37.8052,86.6205,9.5815,214.3965,53.2209,-3837.0566,67.3658,3685.2465,2621.0423,-7326.8208,5254.3196,3643.3412,2634.5091
147.600000,100.0000,0.0000,97.6108,4.1019,147.1579,32.3788,86.8783,11.6623,207.1640,45.5819,-3836.0386,82.8844,3311.4750,2590.9214,-6604.0365,5203.2374,3294.1684,2613.6722
147.700000,100.0000,0.0000,99.7022,2.9465,147.1635,33.0533,85.5702,10.7233,207.1719,46.5314,-3845.0790,76.6325,3345.9897,2947.1854,-6710.7513,5880.9592,3366.4222,2935.5098
147.800000,100.0000,0.0000,98.8612,3.7739,149.2110,34.3365,86.3016,10.9655,210.0543,48.3378,-3839.8764,77.7052,3487.8390,2861.0585,-6961.7567,5684.1638,3475.5398,2824.5383
147.900000,100.0000,0.0000,99.7424,5.7352,145.3259,28.7566,86.8435,10.6221,204.5850,40.4825,-3835.8688,75.4233,3561.4886,2697.0027,-7090.3112,5377.9218,3530.8627,2683.4035
148.000000,100.0000,0.0000,99.6285,2.4957,149.9692,35.9148,86.3521,10.7000,211.1217,50.5596,-3839.4062,75.7256,3727.4811,2827.8766,-7504.7432,5735.7130,3779.2484,2910.7711
148.100000,100.0000,0.0000,98.8339,3.4566,149.5569,34.5758,87.3058,10.4832,210.5413,48.6747,-3832.4630,73.5449,3914.9170,2971.2633,-7808.6055,5890.2357,3895.2814,2919.6889
148.200000,100.0000,0.0000,100.5497,3.8634,147.0531,29.1420,86.7097,10.1115,207.0165,41.0251,-3836.6480,71.9865,3799.1882,2709.6722,-7580.8916,5372.3919,3783.2270,2664.5586
148.300000,100.0000,0.0000,99.4298,3.5695,154.6429,39.7776,87.2053,11.0621,217.7012,55.9976,-3833.4114,77.8553,3691.1946,2602.7248,-7405.3857,5296.6252,3715.6238,2695.9318
148.400000,100.0000,0.0000,100.4801,4.0676,149.9759,32.1455,87.0091,10.6697,211.1312,45.2534,-3834.7078,75.8634,3915.8275,2733.0152,-7842.1003,5475.2686,3927.7713,2743.5310
148.500000,100.0000,0.0000,101.0796,3.5449,152.5121,34.2828,86.0096,10.4779,214.7016,48.2622,-3841.7998,74.4792,4132.9748,2905.4588,-8228.9829,5743.4586,4098.0680,2841.0097
148.600000,100.0000,0.0000,98.5560,4.0801,155.6986,39.4280,86.8449,9.1013,219.1873,55.5054,-3835.3318,64.7926,3833.2564,2450.6494,-7676.0535,4963.2514,3844.0620,2513.7940
148.700000,100.0000,0.0000,101.3434,4.2308,150.0653,32.3569,86.2731,10.9575,211.2570,45.5509,-3840.0758,77.6140,3535.7609,2391.2311,-7080.1030,4807.3711,3545.7076,2417.9086
148.800000,100.0000,0.0000,99.1348,3.5595,157.2455,39.9249,87.4422,10.0800,221.3650,56.2049,-3831.3901,71.5645,3743.1559,2763.5533,-7465.9477,5449.2723,3724.9880,2688.3294
148.900000,100.0000,0.0000,99.3819,4.3514,153.8269,35.8817,87.2454,10.7430,216.5525,50.5131,-3832.9998,75.5387,3847.5593,2648.9789,-7684.3961,5328.3721,3837.8750,2679.5497
149.000000,100.0000,0.0000,100.3307,4.6868,149.3345,32.5434,87.6296,10.5741,210.2282,45.8136,-3830.2306,74.9905,3980.6472,2491.9451,-7981.3111,5059.5714,4002.7461,2570.6302
149.100000,100.0000,0.0000,99.6580,4.7892,155.8510,40.3098,87.2597,10.7142,219.4019,56.7468,-3832.9020,75.6086,4089.8697,2694.8022,-8168.6203,5297.9408,4081.2106,2604.4384
149.200000,100.0000,0.0000,100.6521,4.3577,149.5715,30.4638,87.2198,9.5467,210.5619,42.8859,-3832.7796,67.5530,4116.9703,2514.5456,-8208.1681,5014.2042,4092.2171,2500.4002
149.300000,100.0000,0.0000,101.5461,4.7306,149.6524,33.4123,87.4588,9.5796,210.6758,47.0367,-3831.0803,67.6853,4176.4214,2519.8580,-8364.6218,5076.5875,4190.6201,2560.3212
149.400000,100.0000,0.0000,101.1151,4.7141,154.6897,39.8157,87.5768,10.2493,217.7671,56.0512,-3830.4516,72.0198,4300.0654,2671.6393,-8625.4446,5300.7906,4326.9871,2629.2571
149.500000,100.0000,0.0000,101.7255,4.5833,147.4770,30.0579,87.5015,9.7437,207.6133,42.3145,-3830.8336,68.8823,4381.0640,2741.2286,-8727.5396,5432.5648,4347.7977,2693.1937
149.600000,100.0000,0.0000,101.6151,4.3411,151.9602,37.9122,87.3672,10.6265,213.9245,53.3715,-3832.1027,75.0173,4404.1918,2963.9739,-8838.4241,5996.8014,4436.2167,3034.3673
149.700000,100.0000,0.0000,100.7944,4.4109,153.5034,36.6839,87.1696,9.3442,216.0971,51.6424,-3833.0635,65.9736,4362.3543,3097.1599,-8743.1071,6188.7083,4382.1533,3091.5833
149.800000,100.0000,0.0000,102.3641,5.4829,148.3352,31.7074,86.6230,10.1839,208.8214,44.6367,-3837.2744,72.1133,4296.9911,2824.6414,-8547.9952,5634.5166,4253.0738,2813.0194
149.900000,100.0000,0.0000,99.0364,5.2307,155.2899,41.6839,88.0846,10.1518,218.6120,58.6812,-3826.7827,70.9856,4139.0014,2700.0051,-8288.3884,5416.1831,4151.6679,2716.7747
150.000000,100.0000,0.0000,100.7535,3.9537,152.3983,34.4389,87.0505,11.2553,214.5413,48.4819,-3834.5692,78.8017,4243.1931,2630.2271,-8499.0458,5279.9455,4257.8191,2650.8161
150.100000,100.0000,0.0000,100.4596,3.7952,152.1574,35.7263,87.6864,9.6549,214.2022,50.2943,-3829.4610,67.7640,3994.9805,2961.6188,-7948.9195,5845.6964,3956.0738,2886.0553
150.200000,100.0000,0.0000,99.8975,4.4615,157.4205,42.5378,87.5370,10.3526,221.6114,59.8833,-3830.7799,72.8819,3790.9085,2808.3348,-7570.1206,5627.8195,3781.4033,2819.5021
150.300000,100.0000,0.0000,101.3507,4.3463,151.6557,34.3669,87.9969,9.7024,213.4959,48.3806,-3827.2765,68.3036,3841.9362,2563.9278,-7687.4373,5153.9018,3847.2425,2591.9419
150.400000,100.0000,0.0000,100.2490,4.7078,153.1695,37.9543,88.2989,11.4831,215.6269,53.4308,-3825.7152,79.6429,3797.6961,2506.1901,-7592.3587,4973.8833,3796.8232,2467.7699
150.500000,100.0000,0.0000,99.3405,2.8551,153.6750,37.7585,87.8417,9.5777,216.3386,53.1551,-3828.3001,66.6440,3736.9979,2491.4576,-7462.3969,4987.6502,3727.0692,2497.0417
150.600000,100.0000,0.0000,100.9109,5.3601,147.9896,32.1713,87.9685,9.2927,208.3349,45.2897,-3827.3463,65.4809,3702.0606,2610.0936,-7418.9515,5265.5703,3718.6802,2656.9294
150.700000,100.0000,0.0000,100.3087,3.6991,153.7535,40.1109,87.8087,9.3857,216.4492,56.4668,-3828.5003,65.8741,3736.4244,2592.2308,-7490.3382,5152.3353,3756.1669,2560.9705
150.800000,100.0000,0.0000,101.3704,3.9697,150.1333,32.5867,86.8784,10.3700,211.3527,45.8745,-3835.4793,72.7999,3897.6221,2485.8788,-7770.0486,4957.2525,3874.1661,2472.2383
150.900000,100.0000,0.0000,101.2151,4.9684,148.3604,35.1777,87.4412,9.6419,208.8569,49.5221,-3831.1727,67.0334,3620.0495,2237.1913,-7248.5637,4520.7175,3630.5761,2284.5417
151.000000,100.0000,0.0000,100.5375,4.0109,153.4688,41.3943,86.9642,9.9997,216.0482,58.2735,-3834.7013,69.5605,3583.5975,2363.9491,-7184.4870,4716.1365,3603.6546,2353.6011
151.100000,100.0000,0.0000,100.9723,4.3460,148.4787,32.5400,87.4202,11.2111,209.0234,45.8088,-3831.8827,77.9985,3641.6491,2551.3118,-7259.2307,5073.5977,3618.8925,2522.7889
151.200000,100.0000,0.0000,100.3268,4.9466,152.2768,38.5833,87.9619,9.3372,214.3702,54.3163,-3827.4133,65.9135,3590.8778,2592.3548,-7169.8854,5217.1333,3581.1194,2625.9227
151.300000,100.0000,0.0000,101.6725,3.1566,154.7103,38.4433,86.7651,9.7946,217.7961,54.1192,-3836.1078,69.1383,3590.1850,2418.3574,-7180.0832,4821.0949,3591.5261,2403.3817
151.400000,100.0000,0.0000,101.1193,6.5230,150.7620,34.9403,87.1160,9.6597,212.2378,49.1877,-3833.5483,68.1190,3764.3228,2489.2678,-7502.0258,4957.5303,3739.4628,2469.0993
151.500000,100.0000,0.0000,99.2939,3.5773,154.3615,41.7415,87.7281,9.9367,217.3050,58.7622,-3829.2579,69.7139,3992.8472,2878.5878,-7989.0991,5781.8354,3998.2549,2904.3406
151.600000,100.0000,0.0000,99.5259,3.7330,154.0529,36.6225,87.4610,9.4343,216.8706,51.5560,-3830.9802,65.9216,4083.9768,2995.8198,-8158.0720,6011.5817,4075.6952,3015.9926
151.700000,100.0000,0.0000,99.8529,4.4466,151.3139,35.8589,87.5603,9.6631,213.0147,50.4810,-3830.3495,67.5755,4214.3294,3120.2475,-8451.2516,6235.0380,4238.4265,3115.4923
151.800000,100.0000,0.0000,99.4753,4.6523,154.9407,40.8784,87.1925,9.2906,218.1204,57.5473,-3832.9170,66.3003,4214.1560,3082.8686,-8404.7736,6141.6455,4192.3877,3060.5475
151.900000,100.0000,0.0000,99.9472,3.7398,150.6370,33.3451,86.7028,9.7838,212.0618,46.9421,-3836.5491,69.0457,4151.0031,2888.2793,-8299.0533,5787.5566,4149.9062,2899.5774
152.000000,100.0000,0.0000,101.0849,4.6615,152.3056,35.7675,86.7945,10.1665,214.4108,50.3523,-3836.0274,71.7538,4154.4170,2884.4823,-8345.1717,5745.3804,4192.1518,2862.1273
152.100000,100.0000,0.0000,99.7902,3.2346,152.7319,37.4059,87.2294,9.3941,215.0109,52.6587,-3832.6547,66.3621,4018.2508,2579.6546,-7989.2958,5147.8035,3972.7777,2568.8360
152.200000,100.0000,0.0000,101.1039,3.9654,147.8801,32.1537,87.0631,10.2247,208.1807,45.2649,-3834.1162,71.9626,3777.0822,2518.9950,-7569.5842,5051.9321,3794.0382,2533.3330
152.300000,100.0000,0.0000,100.4054,3.3624,151.4730,36.4245,87.5256,9.8832,213.2387,51.2772,-3830.6905,69.4982,4007.2061,2836.8686,-8046.9778,5653.8390,4041.2262,2817.8463
152.400000,100.0000,0.0000,100.6701,2.7353,150.7884,34.4888,86.6542,10.0181,212.2749,48.5521,-3836.9897,70.9073,4377.0864,2992.7420,-8669.8655,5948.4704,4295.4477,2955.7683
152.500000,100.0000,0.0000,100.1979,3.9700,147.8052,33.6633,88.1693,11.3564,208.0754,47.3901,-3826.5896,78.7922,4023.4376,3002.3459,-8054.1771,6020.4072,4032.0122,3018.6960
152.600000,100.0000,0.0000,99.4392,3.6079,153.2912,38.7270,87.8366,11.3060,215.7984,54.5186,-3828.9987,79.4937,3981.4764,3310.7652,-7992.2752,6609.1978,4012.5801,3299.1950
152.700000,100.0000,0.0000,99.6709,3.3896,148.8004,32.5159,88.4081,11.6265,209.4764,45.7747,-3825.0432,81.4471,3697.2145,3168.1522,-7339.6061,6310.9958,3644.5132,3143.0399
152.800000,100.0000,0.0000,101.9839,4.0583,150.3809,34.6551,86.2467,10.9128,211.7014,48.7863,-3840.2413,77.1835,3689.8327,3122.0649,-7369.7325,6280.0376,3681.2509,3158.2360
152.900000,100.0000,0.0000,99.3240,4.8178,154.0437,38.3602,87.5329,11.0951,216.8576,54.0022,-3831.0607,77.6479,3675.7248,2671.1008,-7416.2141,5365.7003,3742.4635,2695.0766
153.000000,100.0000,0.0000,100.3986,3.6162,148.7771,34.6047,87.4191,11.2205,209.4435,48.7153,-3831.9060,78.2720,3803.1504,2452.3901,-7571.1210,4863.3574,3769.6987,2411.6159
153.100000,100.0000,0.0000,100.3771,3.4945,153.8542,37.0170,86.8491,10.5429,216.5908,52.1113,-3835.8009,74.9004,3734.6768,2424.8090,-7428.6397,4864.0216,3695.5012,2439.6676
153.200000,100.0000,0.0000,98.3247,4.1101,150.8661,35.9637,87.9965,9.7461,212.3844,50.6285,-3827.2857,68.4483,3443.2123,2553.9612,-6941.8772,5176.2822,3500.5764,2622.9190
153.300000,100.0000,0.0000,99.4389,4.2522,147.8263,31.2665,87.2751,9.8966,208.1050,44.0159,-3832.5175,70.2540,3368.0813,2503.2479,-6739.3502,4967.1442,3372.5903,2464.4662
153.400000,100.0000,0.0000,98.8543,3.8182,153.7285,38.1356,86.9890,10.5158,216.4139,53.6861,-3834.7550,74.0703,3615.1553,2321.5337,-7178.2565,4623.0982,3564.7651,2302.2594
153.500000,100.0000,0.0000,99.2451,2.9107,146.3471,32.0778,87.5783,11.6746,206.0227,45.1581,-3830.9916,82.1567,3572.4175,2406.3051,-7185.5408,4860.1045,3614.8318,2454.6993
153.600000,100.0000,0.0000,100.9585,4.1399,148.2156,30.9451,85.9892,10.4606,208.6530,43.5635,-3841.9360,74.2815,3571.3356,2609.5811,-7163.9998,5192.4862,3593.9219,2583.3549
153.700000,100.0000,0.0000,98.4982,2.5045,150.7069,37.9291,87.1352,10.6345,212.1603,53.3953,-3833.7692,75.1903,3661.9213,3046.9139,-7275.1719,6052.6009,3614.9843,3006.1518
153.800000,100.0000,0.0000,99.6116,2.1052,144.1012,32.4368,87.6631,10.0622,202.8609,45.6635,-3829.7648,70.6070,3573.2837,3077.3536,-7148.0244,6201.7149,3576.5597,3124.9322
153.900000,100.0000,0.0000,99.7303,3.1255,150.7619,35.2141,86.3669,10.3827,212.2376,49.5733,-3839.1883,73.6136,3530.1856,2827.0198,-7078.8636,5627.4595,3549.7568,2800.5478
154.000000,100.0000,0.0000,100.5103,3.9781,149.0556,35.6077,85.2484,10.1329,209.8356,50.1274,-3847.1250,71.4982,3545.8071,2865.8586,-7076.0303,5710.9316,3532.0093,2845.5910
154.100000,100.0000,0.0000,99.6037,3.8834,146.8166,34.3124,86.7492,10.4372,206.6835,48.3039,-3836.4604,73.8520,3637.9088,2594.3004,-7267.6034,5237.6653,3631.3347,2644.4543
154.200000,100.0000,0.0000,100.1459,4.2621,153.8276,39.1131,86.0417,9.9953,216.5534,55.0621,-3841.3896,71.0135,3431.0159,2388.8745,-6861.0734,4748.6668,3431.0961,2359.9967
154.300000,100.0000,0.0000,99.9806,2.4023,149.0087,34.8392,86.7739,9.9291,209.7696,49.0455,-3836.0792,69.8575,3015.7115,2315.3422,-6033.0016,4626.2705,3018.6095,2311.6675
154.400000,100.0000,0.0000,100.1256,3.5000,149.8977,35.4537,86.7157,8.9424,211.0210,49.9105,-3836.2103,63.7724,2769.4664,2254.0494,-5515.5559,4535.5995,2747.3043,2281.3458
154.500000,100.0000,0.0000,97.9018,4.0852,153.2852,39.3223,87.6961,10.6578,215.7899,55.3567,-3829.7644,75.1662,3241.1936,2608.5915,-6468.7604,5190.7464,3229.0529,2582.6233
154.600000,100.0000,0.0000,100.4283,2.8650,149.0435,35.9682,86.4932,10.3710,209.8185,50.6348,-3838.2788,73.5427,3479.1121,2889.4724,-6960.6547,5779.4340,3482.6727,2890.5452
154.700000,100.0000,0.0000,98.9757,2.4628,152.7273,35.6291,87.0353,9.4750,215.0045,50.1575,-3834.0738,67.0386,3409.5767,2837.1592,-6822.6917,5680.4084,3414.5939,2843.9230
154.800000,100.0000,0.0000,98.9861,4.0133,152.0372,37.0409,87.1377,9.7729,214.0329,52.1449,-3833.4379,69.0409,3336.7049,2592.4611,-6658.1962,5169.2280,3323.1348,2577.3207
154.900000,100.0000,0.0000,99.6029,3.8167,148.0981,32.8793,86.8011,10.1513,208.4877,46.2864,-3835.9935,72.0034,3311.2517,2784.0192,-6635.2145,5556.6156,3325.0027,2772.9676
155.000000,100.0000,0.0000,99.8264,4.4709,152.6955,37.9751,85.5543,9.1750,214.9597,53.4601,-3844.5976,64.8614,3353.0533,2990.1430,-6711.2713,5969.0574,3359.7373,2979.6062
155.100000,100.0000,0.0000,99.4702,1.9619,147.4340,36.0812,86.4088,9.6378,207.5528,50.7939,-3838.6270,68.4431,3333.8625,3065.9352,-6669.1700,6141.1428,3336.1987,3075.3033
155.200000,100.0000,0.0000,99.1642,2.8715,149.9263,33.0444,86.4720,9.2398,211.0613,46.5189,-3838.0397,65.6168,3154.4728,3129.7733,-6292.3450,6242.3568,3139.2947,3112.9221
155.300000,100.0000,0.0000,98.4191,4.5979,149.9881,40.1330,85.9536,8.4826,211.1483,56.4979,-3841.5153,60.1393,2940.1868,3017.6596,-5875.9840,6044.9334,2937.5993,3028.0716
155.400000,100.0000,0.0000,99.2092,2.2255,144.3387,33.9783,86.1746,7.9328,203.1953,47.8336,-3839.7754,56.4320,3052.7751,2858.2400,-6153.3842,5760.1875,3101.6148,2902.0578
155.500000,100.0000,0.0000,98.2290,3.6699,151.9519,36.5316,86.3828,10.4667,213.9129,51.4280,-3839.0911,73.9607,3139.2138,2836.1261,-6226.2602,5621.9128,3088.6890,2786.5734
155.600000,100.0000,0.0000,98.3246,3.0943,148.1288,39.0545,86.1779,8.3787,208.5309,54.9796,-3839.8959,59.9071,2850.4824,2646.0140,-5680.6135,5304.2004,2832.0570,2659.2317
155.700000,100.0000,0.0000,98.4701,2.8039,146.3219,32.7508,87.3906,9.8439,205.9872,46.1055,-3831.6569,69.5441,2735.4586,2415.0988,-5491.5214,4863.2406,2757.7251,2448.1389
155.800000,100.0000,0.0000,97.6235,2.6754,152.1331,39.3495,87.2111,8.5683,214.1680,55.3949,-3832.5375,60.8250,3021.7348,2782.1033,-6033.4454,5532.8349,3013.3079,2751.5658
155.900000,100.0000,0.0000,100.9875,3.0170,147.6812,35.9345,84.8917,9.2596,207.9008,50.5874,-3849.4433,66.2275,3239.3088,2655.2659,-6441.8948,5293.0190,3204.7237,2638.3607
156.000000,100.0000,0.0000,99.6220,3.1265,149.0732,34.7863,86.4245,8.2582,209.8604,48.9710,-3838.0714,58.6142,3267.6727,2601.3068,-6562.6624,5240.1726,3296.0066,2639.0752
156.100000,100.0000,0.0000,98.3416,3.9520,151.3625,39.8834,87.3715,8.4723,213.0832,56.1465,-3831.3650,60.1744,3260.5342,2873.9939,-6506.9591,5698.7309,3247.8211,2825.4634
156.200000,100.0000,0.0000,101.2448,3.0829,147.9638,35.5609,86.1267,8.7080,208.2986,50.0615,-3840.3635,62.2210,3545.6106,3303.5125,-7073.0610,6578.7974,3529.1844,3276.0275
156.300000,100.0000,0.0000,100.7633,3.4550,153.4493,35.8165,86.6711,9.3289,216.0209,50.4213,-3836.6525,66.4400,3851.2513,3260.6792,-7703.7598,6545.9069,3853.2854,3285.6316
156.400000,100.0000,0.0000,100.3598,3.9685,150.4545,37.9378,87.2167,9.0827,211.8049,53.4076,-3832.6513,64.3046,3598.4651,2887.6394,-7210.0873,5773.0480,3613.3607,2886.3310
156.500000,100.0000,0.0000,100.3857,4.0680,149.9585,34.3287,87.8585,9.0807,211.1067,48.3268,-3828.0639,64.0633,3359.2669,2930.7192,-6714.0816,5824.4499,3356.2438,2895.1451
156.600000,100.0000,0.0000,99.5847,4.2822,154.2455,38.7547,87.8686,8.5799,217.1418,54.5576,-3827.8524,60.8563,3418.2299,3245.1673,-6842.8077,6501.9833,3425.9021,3257.0385
156.700000,100.0000,0.0000,100.6120,5.7214,148.9690,35.9453,87.4953,8.1685,209.7136,50.6026,-3830.3841,57.8260,3445.1077,3326.6939,-6909.3673,6717.4205,3465.9515,3391.1764
156.800000,100.0000,0.0000,101.0944,4.2781,152.7903,37.3775,86.5247,8.9871,215.0931,52.6188,-3837.5791,63.8157,3267.6253,2950.9084,-6514.6283,5850.2809,3248.8045,2900.2504
156.900000,100.0000,0.0000,99.6960,5.4698,151.4819,40.8021,87.0839,9.0520,213.2513,57.4399,-3833.6018,64.3356,3314.5197,2901.1408,-6606.0150,5750.7472,3293.0501,2849.7540
157.000000,100.0000,0.0000,100.9564,2.3837,146.4896,34.1682,86.3488,7.3246,206.2232,48.1008,-3838.3709,52.4091,3422.7774,2939.0504,-6870.5922,5959.9602,3449.4427,3021.7349
157.100000,100.0000,0.0000,98.4716,2.6455,151.8903,38.8899,86.9360,9.0148,213.8261,54.7479,-3834.6500,64.1405,3115.2356,2604.6573,-6228.1889,5178.2583,3115.2976,2574.4231
157.200000,100.0000,0.0000,98.4198,3.7345,149.7737,40.5709,86.7095,8.7034,210.8465,57.1143,-3836.1609,61.6939,2933.9686,2466.1484,-5827.4279,4851.2906,2895.0949,2385.6696
157.300000,100.0000,0.0000,100.0595,3.8729,147.0153,35.7755,86.2273,8.6901,206.9634,50.3635,-3839.6164,61.6778,3222.0550,2325.3208,-6436.8703,4735.8907,3216.4422,2411.3964
157.400000,100.0000,0.0000,98.2658,2.7036,153.0955,40.4514,86.3253,8.2913,215.5228,56.9462,-3838.8003,59.0261,3218.0048,2511.0862,-6469.5708,5025.8118,3253.1832,2514.6261
157.500000,100.0000,0.0000,100.1579,3.0978,148.5776,37.2682,86.2526,8.8589,209.1627,52.4650,-3839.5029,63.1851,3283.8820,2870.3380,-6502.4875,5613.8428,3220.9801,2745.5989
157.600000,100.0000,0.0000,100.0046,4.5739,149.8726,38.3573,86.8815,8.3381,210.9857,53.9981,-3834.8225,59.1564,3168.1196,2651.5144,-6339.9634,5366.5974,3173.7445,2715.4043
157.700000,100.0000,0.0000,100.6702,3.4055,152.7418,41.7657,85.6652,7.5245,215.0249,58.7964,-3843.3263,53.6223,3098.0204,2620.4814,-6249.8975,5296.0376,3153.0731,2675.5823
157.800000,100.0000,0.0000,100.9946,3.4852,148.4592,33.7265,87.0599,9.6737,208.9960,47.4791,-3833.9311,67.7727,3218.4726,2755.5345,-6367.2901,5382.2680,3150.9529,2628.1503
157.900000,100.0000,0.0000,99.9438,4.6858,153.9851,37.3982,87.1185,10.0687,216.7751,52.6479,-3833.6787,71.1341,3108.8853,2339.9756,-6222.4675,4702.9462,3114.7594,2362.9744
158.000000,100.0000,0.0000,100.0301,4.5271,152.1322,39.1119,87.1238,10.2298,214.1668,55.0604,-3833.7066,72.4208,3088.9726,2287.7978,-6233.1572,4672.6511,3145.7723,2385.6724
158.100000,100.0000,0.0000,100.3862,4.0292,149.4910,34.4020,87.5425,9.5675,210.4485,48.4300,-3830.4718,67.4425,3198.2198,2649.9873,-6344.1235,5200.7506,3147.6582,2551.1414
158.200000,100.0000,0.0000,97.7078,3.0213,155.6354,40.3953,88.5936,8.8046,219.0984,56.8672,-3822.7518,62.0405,3112.9807,2362.0996,-6206.2358,4692.3691,3094.5815,2330.4616
