time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
96.100000,100.0000,0.0000,99.1239,2.3817,88.9592,10.3705,106.7438,3.4068,125.2338,14.5993,-3698.2818,22.2520,27.5753,32.9358,-52.3729,62.8168,25.9106,29.8892
96.200000,100.0000,0.0000,102.5098,3.3074,80.9177,8.8475,104.9595,3.3330,113.9133,12.4552,-3709.9621,21.8109,26.7639,27.7351,-50.1520,55.7528,24.4752,28.0787
96.300000,100.0000,0.0000,101.0269,3.3018,85.6486,10.3345,105.5442,2.0017,120.5732,14.5485,-3706.0258,13.1213,27.3347,31.6329,-55.2131,62.5164,28.6869,31.3571
96.400000,100.0000,0.0000,99.0103,3.8957,88.2132,9.3567,106.5172,2.5489,124.1836,13.1721,-3699.6910,16.5899,27.1858,28.1577,-53.6422,57.4212,27.4530,29.5529
96.500000,100.0000,0.0000,101.6873,2.5698,81.8077,10.9433,105.4217,3.8840,115.1662,15.4056,-3706.9796,25.3331,27.8752,22.9235,-51.8235,47.6575,25.3702,24.7339
96.600000,100.0000,0.0000,99.9152,3.6136,89.0979,10.0702,106.4104,2.1444,125.4290,14.1764,-3700.3637,14.0317,27.7390,26.7714,-52.6516,50.8174,25.7287,24.3223
96.700000,100.0000,0.0000,101.6435,2.5295,85.5240,7.3845,104.2285,3.7068,120.3979,10.3957,-3714.8128,24.3465,27.0454,24.3793,-50.8401,48.1372,25.3845,23.9807
96.800000,100.0000,0.0000,100.0201,4.2710,81.9865,11.1488,106.5544,3.7067,115.4179,15.6948,-3699.5470,24.1945,31.0291,30.4772,-60.7882,61.8086,30.4957,31.1959
96.900000,100.0000,0.0000,97.9658,3.7944,88.5944,9.2757,106.7678,4.0812,124.7203,13.0580,-3698.1960,26.7835,35.6252,43.8634,-68.6033,81.6730,34.3093,38.3912
97.000000,100.0000,0.0000,99.6359,3.4216,80.6680,7.0484,106.1432,3.6903,113.5618,9.9226,-3702.2346,24.1840,34.3227,36.9033,-62.6527,71.7636,29.9669,35.1636
97.100000,100.0000,0.0000,100.6969,2.8023,84.1423,8.4908,106.2796,2.3076,118.4527,11.9530,-3701.2278,15.0589,27.1224,30.4492,-53.6032,62.0537,27.4118,31.4746
97.200000,100.0000,0.0000,99.5360,3.6722,86.4841,7.3507,106.8447,3.2253,121.7495,10.3481,-3697.6065,21.0356,24.1938,22.4479,-47.8331,48.4306,24.9237,25.9279
97.300000,100.0000,0.0000,101.5449,2.5913,78.9773,7.9128,106.7480,3.7668,111.1817,11.1394,-3698.2875,24.4766,23.2631,20.7608,-43.9978,42.2363,22.2248,21.0515
97.400000,100.0000,0.0000,99.9270,3.5053,86.8839,10.3870,106.5904,4.8739,122.3123,14.6225,-3699.4454,31.6704,25.7402,24.0570,-47.0736,43.3671,22.3207,19.7052
97.500000,100.0000,0.0000,100.5288,3.7451,84.0357,6.6812,106.8648,4.3945,118.3027,9.4056,-3697.5949,28.5784,22.8202,20.5988,-41.6299,40.4648,20.6577,19.9045
97.600000,100.0000,0.0000,103.5102,2.0070,80.8974,9.1559,104.8475,2.1022,113.8846,12.8893,-3710.6066,13.7773,18.5039,19.8515,-38.2257,42.8406,20.8948,23.0070
97.700000,100.0000,0.0000,100.0747,3.3263,90.2380,9.3331,106.2173,4.1617,127.0341,13.1388,-3701.7969,27.0511,25.5580,24.9393,-47.9122,48.5089,23.7948,24.2355
97.800000,100.0000,0.0000,101.5287,2.1747,83.1429,8.0751,106.6049,3.8981,117.0458,11.3678,-3699.2365,25.4049,28.1624,25.7237,-50.0502,51.6139,23.9444,25.9508
97.900000,100.0000,0.0000,99.6848,2.3169,85.9981,10.8955,108.4704,4.1430,121.0654,15.3383,-3687.1270,26.8582,28.9104,31.5482,-54.7665,60.5875,26.8278,29.3180
98.000000,100.0000,0.0000,99.0738,3.8850,90.1433,7.4705,107.6633,4.0816,126.9007,10.5168,-3692.3565,26.3415,30.5708,26.7977,-59.4332,53.3729,30.2634,26.1577
98.100000,100.0000,0.0000,100.9029,1.2315,82.0527,9.3157,107.9649,3.3489,115.5111,13.1143,-3690.3263,21.7073,27.7374,21.2128,-54.4130,43.2260,28.3463,22.3288
98.200000,100.0000,0.0000,98.8657,2.8313,88.5926,11.2678,108.2319,4.3251,124.7178,15.8624,-3688.6943,28.0814,33.1056,25.4854,-60.8737,51.9441,29.4399,26.9900
98.300000,100.0000,0.0000,99.9915,3.5114,85.8495,6.5223,106.9033,4.5071,120.8561,9.1819,-3697.3610,29.5001,33.5516,35.7768,-61.7744,63.4324,29.9476,27.6985
98.400000,100.0000,0.0000,102.7496,2.1192,81.4636,9.0367,106.6247,3.4226,114.6818,12.7215,-3699.0626,22.4766,30.4879,24.3885,-58.3214,48.2211,29.1626,23.9749
98.500000,100.0000,0.0000,99.7918,2.5567,88.6914,8.1542,107.6954,3.4951,124.8569,11.4793,-3692.0895,22.5877,35.0228,23.3183,-67.4715,48.2870,33.4559,25.4652
98.600000,100.0000,0.0000,101.6946,3.0748,81.8540,6.6570,106.5885,5.1500,115.2313,9.3715,-3699.4957,33.5119,36.8123,32.1786,-72.2628,65.5192,37.1611,33.3492
98.700000,100.0000,0.0000,101.1672,4.0178,82.8378,7.9889,107.0929,2.3854,116.6163,11.2465,-3695.9251,15.5965,39.2613,32.1100,-74.9243,62.4871,36.8510,30.5021
98.800000,100.0000,0.0000,101.4795,4.2257,87.1629,6.4458,106.1467,4.6291,122.7052,9.0742,-3702.3180,30.3058,43.2886,40.4856,-80.0939,73.1774,37.9927,32.8181
98.900000,100.0000,0.0000,100.6039,3.1865,79.8197,6.7278,107.9340,5.6659,112.3675,9.4712,-3690.8017,36.5986,31.1238,22.0863,-61.2487,51.8778,31.7334,29.7302
99.000000,100.0000,0.0000,101.8917,4.4711,87.0690,8.3287,106.0732,2.7660,122.5729,11.7249,-3702.6107,18.1435,24.6171,17.5626,-47.3308,36.7905,24.1104,19.8672
99.100000,100.0000,0.0000,99.3844,3.2957,86.7102,6.2949,108.2710,3.5337,122.0678,8.8617,-3688.3557,22.7954,25.8594,26.8305,-47.2411,47.7833,23.1645,20.8087
99.200000,100.0000,0.0000,102.3547,3.3653,82.4827,8.1103,106.8817,4.5429,116.1164,11.4174,-3697.5059,29.7051,30.2538,30.7300,-57.6560,57.2733,28.1892,27.1697
99.300000,100.0000,0.0000,100.1974,4.2926,90.3889,8.1171,106.9577,3.5055,127.2465,11.4269,-3696.8961,22.8893,27.8426,21.0699,-51.5304,45.2282,25.3713,24.1709
99.400000,100.0000,0.0000,99.2030,3.3349,84.7955,6.5381,107.7287,3.7249,119.3724,9.2041,-3691.9011,24.4603,19.8884,17.7245,-39.4101,38.5321,21.1620,20.9797
99.500000,100.0000,0.0000,99.6122,4.2763,84.1358,10.0828,107.3018,4.1864,118.4436,14.1943,-3694.7220,27.1474,24.9680,21.0254,-47.5901,41.9545,23.8043,21.1315
99.600000,100.0000,0.0000,99.2834,3.5304,89.1051,7.6599,106.0192,3.7391,125.4393,10.7833,-3703.0506,24.4921,33.9071,31.9653,-59.2621,55.5312,27.3576,23.9933
99.700000,100.0000,0.0000,99.4630,3.2202,81.9217,8.1935,106.8997,4.5503,115.3267,11.5345,-3697.3879,29.6825,30.8257,28.8781,-58.1143,55.3174,28.5088,26.1778
99.800000,100.0000,0.0000,100.4836,1.6961,85.2070,10.9443,105.6946,4.6388,119.9516,15.4070,-3705.2781,30.2780,23.3108,17.5736,-47.4380,44.0879,26.1033,27.4240
99.900000,100.0000,0.0000,98.4333,4.2356,85.8500,5.4665,107.3524,4.4168,120.8569,7.6955,-3694.4207,28.7372,28.5858,28.5493,-51.8091,54.4117,25.3118,25.9825
100.000000,100.0000,0.0000,99.3400,2.6571,79.7009,7.3893,107.9077,4.7159,112.2004,10.4024,-3690.8440,30.5273,23.5071,22.0789,-45.1918,41.5347,22.6773,19.4716
100.100000,100.0000,0.0000,99.1752,3.5425,85.4082,7.4476,107.5409,2.8290,120.2348,10.4845,-3693.0398,18.4391,25.6134,21.6919,-44.8341,40.7665,21.3270,19.7419
100.200000,100.0000,0.0000,101.6497,3.7700,83.0589,4.0409,105.7873,4.6434,116.9276,5.6887,-3704.6709,30.2785,27.6869,23.3956,-50.6686,43.2992,24.9217,20.1890
100.300000,100.0000,0.0000,100.8968,3.7436,82.6658,7.4004,107.0594,4.6122,116.3742,10.4180,-3696.3533,30.0507,24.1496,19.3176,-48.9222,37.5606,26.4689,19.4976
100.400000,100.0000,0.0000,100.8952,3.2026,86.0277,6.7013,106.0984,4.8102,121.1069,9.4339,-3702.6532,31.2918,27.8819,25.5224,-50.5318,46.5811,24.3186,21.4206
100.500000,100.0000,0.0000,99.5699,4.8994,82.6473,3.9130,107.0040,3.6051,116.3482,5.5085,-3696.6032,23.5050,24.4606,25.4814,-45.1612,44.6424,22.0596,21.0051
100.600000,100.0000,0.0000,99.2125,2.9256,86.1302,10.3953,107.2397,4.4334,121.2513,14.6342,-3695.1556,28.7861,27.6586,20.4885,-52.7913,43.2756,26.7265,23.1906
100.700000,100.0000,0.0000,98.0386,4.3669,86.3937,5.6246,108.0877,4.4756,121.6223,7.9182,-3689.6462,28.9986,30.0051,23.8222,-56.4276,45.6227,27.9694,21.6049
100.800000,100.0000,0.0000,100.9042,3.0911,83.3704,7.9380,106.6671,3.9958,117.3661,11.1748,-3698.8385,25.9152,24.2941,21.0267,-49.0400,42.3509,25.9143,21.4573
100.900000,100.0000,0.0000,99.6980,3.9675,88.4585,11.4194,106.8465,3.7133,124.5289,16.0759,-3697.6420,24.2985,25.1283,18.6512,-45.6552,36.5876,22.0225,18.2885
101.000000,100.0000,0.0000,99.2142,3.2047,85.5949,4.6561,107.3323,4.9253,120.4977,6.5547,-3694.6162,32.0681,24.2378,16.7958,-44.5248,34.8403,21.9104,19.0760
101.100000,100.0000,0.0000,101.4939,3.8714,83.2378,10.3853,105.8321,3.9593,117.1794,14.6201,-3704.2987,25.9213,22.4493,19.8509,-42.7865,35.8389,21.7628,17.1113
101.200000,100.0000,0.0000,99.9818,1.8290,87.1366,8.5206,106.4744,6.2437,122.6680,11.9949,-3700.4046,40.4551,26.0555,19.9629,-48.1211,36.8993,23.6288,17.6252
101.300000,100.0000,0.0000,99.5099,3.6969,82.3686,5.6368,107.3186,3.8811,115.9559,7.9353,-3694.5789,25.1181,23.4574,20.0363,-43.0576,36.5029,21.0534,18.1659
101.400000,100.0000,0.0000,100.2422,3.3293,83.5798,10.3882,107.0568,3.4278,117.6609,14.6242,-3696.2419,22.3119,20.7279,15.4091,-39.6098,31.5177,20.1292,15.9794
101.500000,100.0000,0.0000,100.6233,0.8987,86.5463,6.5954,105.6763,5.0197,121.8371,9.2848,-3705.4517,32.9119,20.6350,15.5065,-38.8296,32.6745,19.3728,17.0194
101.600000,100.0000,0.0000,100.0404,3.2042,81.1172,3.4618,107.4672,2.4671,114.1941,4.8734,-3693.4930,16.0321,18.2587,15.6853,-36.0261,33.1371,18.7429,17.5433
101.700000,100.0000,0.0000,102.0605,3.3317,85.7550,9.9047,105.7496,2.8383,120.7231,13.9435,-3704.7348,18.5933,17.1065,13.9638,-31.3393,26.6643,15.8426,13.1890
101.800000,100.0000,0.0000,99.5555,3.1008,86.0953,6.4841,108.1151,4.4372,121.2021,9.1282,-3689.4659,28.8420,18.8744,16.4743,-32.6169,27.7064,15.0814,12.1893
101.900000,100.0000,0.0000,101.1079,2.5424,82.6592,7.5223,106.9734,3.4927,116.3649,10.5896,-3696.7926,22.8462,15.9604,12.7008,-31.8672,26.4998,17.2716,14.9316
102.000000,100.0000,0.0000,100.1154,3.5895,87.0506,9.3536,107.2398,3.0206,122.5470,13.1677,-3695.0143,19.6586,19.9455,13.4891,-37.8722,28.6936,19.6128,15.8284
102.100000,100.0000,0.0000,101.1199,1.7711,85.4913,4.9852,105.7412,3.2900,120.3518,7.0179,-3704.8302,21.7325,27.7092,28.1989,-48.2950,43.5130,22.1636,17.7001
102.200000,100.0000,0.0000,101.8576,1.7806,84.9816,11.0489,105.8122,3.0871,119.6342,15.5542,-3704.3440,20.1453,21.2525,17.4586,-41.6318,35.6835,21.7960,18.4116
102.300000,100.0000,0.0000,99.5327,2.8940,87.5102,8.4717,107.3950,4.4328,123.1940,11.9263,-3694.1481,29.0003,19.6764,11.3273,-36.1314,24.7540,18.2167,14.1503
102.400000,100.0000,0.0000,102.2027,2.6473,83.7216,6.8723,104.9439,2.3502,117.8605,9.6745,-3709.9886,15.4810,17.5081,12.6100,-33.7115,25.0141,17.2481,12.5850
102.500000,100.0000,0.0000,99.7647,3.3115,85.7350,12.0600,106.8610,2.5578,120.6949,16.9776,-3697.4487,16.7099,18.5124,12.8637,-32.2561,23.1809,15.5372,10.5523
102.600000,100.0000,0.0000,99.3746,3.0760,86.8924,8.2811,108.4256,2.1588,122.3243,11.6578,-3687.2509,13.9893,19.3132,19.1301,-32.9488,31.4299,15.1551,13.1784
102.700000,100.0000,0.0000,101.0629,2.4937,83.0038,7.6856,108.0286,3.4863,116.8500,10.8196,-3689.9227,22.4134,12.6189,10.7486,-25.6464,23.2988,15.0477,14.0310
102.800000,100.0000,0.0000,101.4804,2.7052,86.9512,10.3940,107.1998,3.1269,122.4071,14.6323,-3695.2811,20.1899,16.7544,15.5066,-31.7896,33.2441,16.6333,17.8824
102.900000,100.0000,0.0000,102.3522,4.0110,84.2869,7.4773,106.8063,3.1552,118.6563,10.5263,-3697.8523,20.6337,18.8841,22.9917,-32.0544,36.9270,15.1402,15.8149
103.000000,100.0000,0.0000,102.1822,2.2432,83.0360,8.5757,107.0991,3.4017,116.8954,12.0726,-3695.9640,22.1592,17.2805,18.4471,-30.1783,35.5701,14.4593,18.0988
103.100000,100.0000,0.0000,100.0127,4.1358,86.7851,7.0954,108.2686,3.4506,122.1732,9.9887,-3688.3668,22.4676,15.6323,16.6708,-30.7669,38.1715,16.9203,21.5616
103.200000,100.0000,0.0000,100.9425,3.3318,82.8672,4.4276,107.3122,2.6493,116.6577,6.2330,-3694.5142,17.2007,19.7360,15.2174,-37.8783,30.6429,19.5643,15.3583
103.300000,100.0000,0.0000,101.4807,3.1653,83.9908,10.1646,106.6856,3.2543,118.2395,14.3094,-3698.6479,21.2538,22.3443,13.1882,-39.6326,24.0819,18.8061,11.1513
103.400000,100.0000,0.0000,100.5077,3.1226,86.7893,7.0067,106.6735,4.0165,122.1792,9.8638,-3698.8036,26.3017,18.3127,16.2155,-32.0034,26.6913,15.6798,11.0825
103.500000,100.0000,0.0000,102.1168,3.8148,84.2746,6.1553,106.1646,2.8194,118.6390,8.6653,-3702.0173,18.5220,16.7489,11.6778,-30.1790,25.0597,15.1801,14.1109
103.600000,100.0000,0.0000,101.0752,2.3668,86.2121,10.0444,107.9624,3.2809,121.3665,14.1402,-3690.3358,21.2099,15.6343,7.0455,-31.1318,15.9943,16.7418,9.7032
103.700000,100.0000,0.0000,101.2412,1.8250,87.4025,6.9103,107.8805,3.3807,123.0424,9.7281,-3690.8788,21.9905,18.6549,10.4918,-34.0023,16.2642,16.9067,7.4203
103.800000,100.0000,0.0000,101.1206,2.2942,86.1033,9.3258,108.8185,2.1737,121.2134,13.1286,-3684.7087,14.1417,20.3622,8.1672,-33.8053,13.6312,14.9097,5.9995
103.900000,100.0000,0.0000,102.0146,2.9159,87.0315,8.8790,107.1321,2.6682,122.5200,12.4996,-3695.6886,17.4032,15.7270,7.2676,-30.2299,14.4337,16.2241,7.3926
104.000000,100.0000,0.0000,102.1515,3.1566,86.5669,7.4343,107.8708,4.4906,121.8660,10.4658,-3691.0614,29.3485,15.2159,4.8261,-28.8730,9.8077,15.7790,6.5970
104.100000,100.0000,0.0000,101.9121,3.9822,85.8755,9.0094,108.3526,5.3080,120.8927,12.6832,-3688.0468,34.8515,16.3160,9.2743,-28.9204,16.2424,13.8651,7.1602
104.200000,100.0000,0.0000,102.1349,3.0180,86.5363,8.8590,107.8199,3.1243,121.8229,12.4714,-3691.2509,20.4339,19.6815,13.1160,-33.3021,20.5426,16.1322,8.9505
104.300000,100.0000,0.0000,102.6125,3.0599,84.1041,5.8978,107.4661,4.2655,118.3990,8.3028,-3693.6659,27.8917,19.0319,5.4005,-35.7019,13.0062,17.8138,8.3076
104.400000,100.0000,0.0000,101.4252,2.4066,85.6993,9.3313,107.5479,3.8661,120.6446,13.1363,-3693.0877,25.1758,15.0883,5.6625,-28.2105,9.8609,15.0712,5.2033
104.500000,100.0000,0.0000,101.9939,3.3639,84.6688,6.9653,106.5854,2.7286,119.1940,9.8055,-3699.2586,17.7595,15.0425,11.3835,-27.0614,19.1264,13.7224,8.6922
104.600000,100.0000,0.0000,102.1495,3.4257,83.6574,5.6502,106.8869,3.2907,117.7702,7.9542,-3697.3387,21.5625,24.4358,24.1317,-40.5579,38.5453,17.9023,15.2847
104.700000,100.0000,0.0000,101.4936,2.4841,85.3610,8.5569,107.2427,2.3966,120.1684,12.0461,-3694.9499,15.6111,18.8345,16.4706,-36.5806,34.3583,19.1633,18.6074
104.800000,100.0000,0.0000,99.7316,3.3820,85.0698,5.9677,107.9355,2.7594,119.7585,8.4011,-3690.4697,17.9363,19.0186,13.5600,-37.6589,28.1660,20.4355,17.2562
104.900000,100.0000,0.0000,101.3613,2.5788,83.4711,8.2880,105.8512,3.5111,117.5079,11.6677,-3704.1278,22.9831,24.6538,14.5005,-44.9793,29.0333,21.7308,14.6675
105.000000,100.0000,0.0000,101.1589,1.5109,86.6239,8.0245,105.6865,4.6001,121.9462,11.2965,-3705.3283,30.1260,27.6753,24.6774,-49.8371,38.8698,24.7193,16.1839
105.100000,100.0000,0.0000,100.4818,1.6282,85.0382,4.9498,107.2145,3.8658,119.7140,6.9681,-3695.2575,25.1754,25.0858,19.3911,-49.0745,37.9117,25.0267,18.6033
105.200000,100.0000,0.0000,101.5915,2.7028,85.1953,10.5027,106.3728,3.7190,119.9351,14.7854,-3700.7340,24.2391,22.1937,8.3845,-41.1773,20.3608,20.8739,13.3839
105.300000,100.0000,0.0000,100.7549,2.2605,87.1862,5.6527,106.8287,4.7962,122.7378,7.9577,-3697.8805,31.2207,20.4842,14.2514,-40.0635,28.5142,20.7831,14.8257
105.400000,100.0000,0.0000,101.0703,2.6280,84.8627,5.8625,106.5709,5.1010,119.4669,8.2531,-3699.6041,33.2129,29.4787,32.4092,-51.6577,53.5918,23.6276,22.1124
105.500000,100.0000,0.0000,100.6885,1.7067,83.8599,9.4822,106.6798,5.2525,118.0551,13.3487,-3698.9177,34.3396,20.3452,23.0561,-38.7800,44.0403,19.8256,21.3063
105.600000,100.0000,0.0000,100.7313,3.2862,84.7383,5.2454,106.7733,5.5606,119.2917,7.3843,-3698.3499,36.2432,16.6976,15.1866,-34.0468,33.9917,18.5227,19.5467
105.700000,100.0000,0.0000,100.9802,2.6697,83.7699,7.0791,107.3068,5.0868,117.9286,9.9658,-3694.8057,33.2202,24.4989,19.6934,-43.3404,41.2297,20.3521,21.6223
105.800000,100.0000,0.0000,100.3476,3.2742,83.5670,6.9935,108.1053,3.8362,117.6429,9.8452,-3689.4622,24.8781,21.9175,30.8592,-39.9714,53.5043,20.0053,23.1896
105.900000,100.0000,0.0000,100.7698,2.9658,83.9591,4.1678,106.9950,3.7366,118.1948,5.8673,-3696.6754,24.3806,26.5056,26.4218,-49.4768,48.7573,24.0100,22.4452
106.000000,100.0000,0.0000,100.7392,3.3716,83.5954,8.0632,107.1369,4.9329,117.6828,11.3511,-3695.8921,32.2448,24.9903,16.6860,-49.7030,37.7809,25.8536,21.9332
106.100000,100.0000,0.0000,100.6826,2.0164,83.9425,5.5670,107.2703,4.8836,118.1714,7.8371,-3695.0091,31.5487,27.3316,27.9690,-54.5838,56.0817,28.5357,28.5903
106.200000,100.0000,0.0000,101.0235,1.8456,85.2664,4.7089,107.2669,3.5120,120.0352,6.6291,-3694.8783,22.7064,39.0203,39.2723,-70.3723,72.3198,32.5908,32.9655
106.300000,100.0000,0.0000,102.2929,2.2611,84.8645,8.9934,106.2166,3.2533,119.4694,12.6606,-3701.7124,21.2724,32.9420,36.1635,-63.1067,66.8341,31.6701,31.4049
106.400000,100.0000,0.0000,101.0355,1.6202,86.0044,5.3019,107.0564,5.3059,121.0742,7.4638,-3696.4618,34.3829,26.1950,22.6253,-51.8173,49.5963,26.9378,27.5381
106.500000,100.0000,0.0000,100.4126,2.7250,86.5999,6.9203,107.3340,3.9328,121.9125,9.7422,-3694.4869,25.6455,26.5245,20.5619,-50.2582,41.8345,25.1945,22.7155
106.600000,100.0000,0.0000,100.4297,3.6455,86.1112,7.9601,107.2389,4.5145,121.2246,11.2059,-3695.1753,29.5593,24.8007,28.2189,-46.1910,47.8910,22.9585,21.1210
106.700000,100.0000,0.0000,101.5107,1.5976,87.0044,3.8710,105.9534,5.7375,122.4820,5.4494,-3703.7408,37.5668,28.7394,32.6738,-52.8738,59.3400,24.9395,26.7330
106.800000,100.0000,0.0000,100.9794,2.8628,85.2082,8.5995,106.4597,6.3203,119.9533,12.1061,-3700.5232,41.3012,30.0108,27.7768,-56.9639,57.8324,28.6005,31.2199
106.900000,100.0000,0.0000,100.3531,3.5327,85.8333,4.9056,107.6541,4.6555,120.8333,6.9059,-3692.4826,30.0539,29.6191,25.4103,-58.9370,54.2613,30.5229,29.3188
107.000000,100.0000,0.0000,100.4181,1.5310,85.2720,2.9312,107.3226,6.9638,120.0432,4.1265,-3695.0007,45.1686,33.8931,30.6940,-66.9797,58.7141,34.6169,28.4771
107.100000,100.0000,0.0000,100.2955,4.4276,83.2066,6.7756,107.2085,4.4344,117.1356,9.5385,-3695.3567,28.6803,42.1762,45.6243,-77.8036,82.3229,37.2350,37.6171
107.200000,100.0000,0.0000,100.6419,3.8150,83.8378,3.6885,107.0526,5.0537,118.0242,5.1925,-3696.4541,32.8451,35.5528,36.3575,-69.6414,76.1912,34.8913,39.9157
107.300000,100.0000,0.0000,102.0319,4.8441,84.4833,3.2966,106.1050,5.1104,118.9327,4.6409,-3702.6551,33.4324,33.4888,33.1966,-66.5178,73.6494,34.9442,41.8020
107.400000,100.0000,0.0000,101.7787,4.3365,82.6491,4.8153,106.6298,4.6909,116.3506,6.7788,-3699.1643,30.4674,33.9864,40.9858,-65.3079,77.3805,32.1072,36.7358
107.500000,100.0000,0.0000,101.7765,1.5257,84.7617,4.9843,105.9770,6.3135,119.3248,7.0167,-3703.6814,41.3382,39.7352,47.4520,-75.2488,87.2603,36.7549,40.8078
107.600000,100.0000,0.0000,102.0902,5.0949,84.1183,6.1354,104.8241,3.6891,118.4189,8.6372,-3710.8895,24.2922,41.0417,45.5726,-78.7950,91.6477,38.7330,46.4462
107.700000,100.0000,0.0000,100.6261,4.1698,84.0674,5.2018,107.2181,5.6510,118.3473,7.3230,-3695.4537,36.4128,32.3443,34.1834,-65.8180,70.7098,34.5676,36.2735
107.800000,100.0000,0.0000,102.4471,4.1654,86.8051,5.1473,105.9069,4.7152,122.2014,7.2462,-3703.9008,30.9611,34.4598,30.1123,-66.9135,59.5919,33.7224,30.0446
107.900000,100.0000,0.0000,101.1486,2.1612,86.2441,9.4816,106.5497,6.7291,121.4116,13.3478,-3700.0025,43.7791,41.4523,38.3211,-75.1059,75.0958,35.3111,36.8235
108.000000,100.0000,0.0000,101.7890,3.7015,85.6895,3.9814,106.5874,5.3067,120.6308,5.6049,-3699.5267,34.6198,33.8022,42.0947,-63.6034,77.0297,31.1491,35.8463
108.100000,100.0000,0.0000,99.7776,4.8148,87.2716,6.5241,107.7296,5.9862,122.8581,9.1844,-3692.1869,38.9666,22.6749,23.8270,-45.2024,49.0125,23.9945,26.9596
108.200000,100.0000,0.0000,101.4986,3.7475,85.5675,8.0379,106.6932,8.1789,120.4591,11.3156,-3699.3654,53.4556,20.3233,17.3243,-40.5312,36.8058,20.8982,19.4717
108.300000,100.0000,0.0000,102.1164,3.8585,86.5322,2.3901,107.4398,6.8905,121.8171,3.3647,-3694.2288,44.8619,26.2493,24.7299,-48.3413,43.8736,23.2071,20.0303
108.400000,100.0000,0.0000,102.0242,7.0336,86.4953,7.8147,106.7247,5.4646,121.7653,11.0013,-3698.6567,35.7883,30.1175,28.9013,-54.1996,52.9057,25.0784,24.3963
108.500000,100.0000,0.0000,101.7037,3.1328,83.9192,4.3058,107.4840,6.6309,118.1387,6.0616,-3693.8873,42.9367,23.5697,22.4721,-49.8812,47.7362,27.5617,25.4990
108.600000,100.0000,0.0000,103.4960,4.7383,85.2194,2.7780,106.2126,6.6045,119.9692,3.9107,-3702.1932,43.3210,21.8274,17.4067,-42.4033,36.3739,22.2537,21.0229
108.700000,100.0000,0.0000,102.2127,3.3784,84.1417,6.8643,108.2602,7.2517,118.4519,9.6633,-3688.9618,47.0376,27.6546,22.6729,-45.3733,39.3744,19.8504,17.5432
108.800000,100.0000,0.0000,101.9180,4.1171,82.9614,3.0825,108.7664,6.7627,116.7904,4.3395,-3685.5763,43.3801,23.0862,24.4902,-43.2206,42.2272,21.6967,19.4335
108.900000,100.0000,0.0000,102.4845,4.1559,85.2899,3.0559,107.6605,6.0237,120.0683,4.3019,-3692.6384,39.0651,24.0100,22.4313,-48.0112,45.8196,25.5023,24.8006
109.000000,100.0000,0.0000,100.9131,5.1745,83.0771,8.4868,108.3767,5.7063,116.9532,11.9474,-3687.9410,37.0829,23.6165,20.8941,-49.5219,49.5750,27.1812,28.8736
109.100000,100.0000,0.0000,102.1949,3.6057,84.2345,4.3563,107.5672,6.8301,118.5825,6.1326,-3693.3882,44.4507,36.4219,34.1185,-64.0771,63.5966,29.5409,30.1657
109.200000,100.0000,0.0000,102.0126,4.1835,87.2478,7.0823,106.8576,6.6905,122.8246,9.9702,-3697.9934,43.8211,39.4072,39.6102,-67.2826,65.5898,29.8956,27.0355
109.300000,100.0000,0.0000,100.6348,3.1561,85.3336,8.7296,108.9036,5.2647,120.1298,12.2892,-3684.4620,34.0864,20.0590,21.5966,-44.4175,45.3132,26.6301,24.8439
109.400000,100.0000,0.0000,102.5629,3.6217,86.8586,4.8934,106.8027,5.6407,122.2766,6.8887,-3698.1700,36.7567,19.9804,15.9648,-40.3785,36.4928,21.8309,22.4767
109.500000,100.0000,0.0000,101.0779,4.7708,89.1435,12.9138,107.4254,5.0318,125.4933,18.1796,-3694.0208,32.5907,29.7995,21.5210,-50.4913,41.5961,22.3696,19.8393
109.600000,100.0000,0.0000,102.4376,2.9023,85.9128,6.5005,106.4207,6.1369,120.9453,9.1512,-3700.7440,39.9899,27.3257,28.2693,-48.3009,45.2480,23.0828,19.1597
109.700000,100.0000,0.0000,100.0050,4.4885,88.6469,5.9547,108.3165,4.8106,124.7942,8.3828,-3688.2051,31.2355,21.3403,24.4015,-41.5863,48.1564,21.7898,24.0742
109.800000,100.0000,0.0000,100.7166,4.1626,86.6950,12.6072,107.6938,6.1727,122.0463,17.7479,-3692.4318,39.4846,20.1281,20.7146,-42.0758,48.7223,23.5680,28.6725
109.900000,100.0000,0.0000,102.6987,4.8060,83.9408,4.1683,106.9292,4.1575,118.1691,5.8681,-3697.1501,27.1682,26.8735,30.9364,-49.3350,54.7992,24.1712,25.4002
110.000000,100.0000,0.0000,102.9523,4.4509,87.7197,7.7182,106.4957,5.6338,123.4889,10.8654,-3700.1800,36.9886,30.1639,24.7403,-52.2394,46.5957,23.6545,21.8630
