time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
180.000000,100.0000,99.5436,103.4169,103.4635,145.586899,-3719.674825,68.398239,-139.716263,73.221657
181.000000,100.0000,89.8790,87.1932,102.7193,122.747765,-3724.605270,60.561749,-131.145920,71.095093
182.000000,100.0000,95.7005,93.2279,101.4113,131.243205,-3733.310574,55.559769,-98.231110,45.111908
183.000000,100.0000,93.1909,103.2983,101.3966,145.419986,-3733.409153,30.059326,-67.379448,38.996616
184.000000,100.0000,97.7868,97.4527,102.8674,137.190758,-3723.623087,57.202747,-110.280121,54.089386
185.000000,100.0000,99.7624,85.1152,101.6657,119.822426,-3731.614188,70.242355,-147.655167,77.885902
186.000000,100.0000,93.0211,99.2200,100.9009,139.678717,-3736.721060,58.055893,-107.913307,51.215836
187.000000,100.0000,96.4216,100.7400,99.8310,141.818397,-3743.894712,28.814310,-50.204548,22.822666
188.000000,100.0000,102.7888,92.6735,97.5334,130.462729,-3759.416231,39.122379,-78.745903,40.165146
189.000000,100.0000,98.8262,100.5449,104.1317,141.543763,-3715.260476,28.460350,-47.779110,21.189671
190.000000,100.0000,102.7677,97.7378,101.5890,137.592063,-3732.125593,24.077868,-49.126221,25.553743
191.000000,100.0000,97.8162,96.2051,105.8038,135.434405,-3704.268934,15.471200,-27.007946,11.853243
192.000000,100.0000,101.9389,99.2495,102.0542,139.720145,-3729.026169,20.251261,-45.830528,26.105446
193.000000,100.0000,102.3679,108.9639,100.4349,153.395742,-3739.841704,71.695236,-125.606560,55.094269
194.000000,100.0000,101.1207,97.6768,101.1929,137.506252,-3734.769538,46.254406,-94.685684,49.111248
195.000000,100.0000,103.5795,85.3839,98.8406,120.200713,-3750.566112,41.785961,-97.412209,57.132118
196.000000,100.0000,98.2302,98.6237,100.4271,138.839199,-3739.893883,68.952209,-121.382019,53.784096
197.000000,100.0000,93.2130,103.1057,107.1199,145.148815,-3695.672428,58.330475,-137.804779,81.488472
198.000000,100.0000,102.2865,92.8036,99.3345,130.645808,-3747.235431,72.401894,-116.274803,47.477394
199.000000,100.0000,109.0722,96.1995,101.8475,135.426513,-3730.402141,63.377029,-138.939087,76.415985
200.000000,100.0000,100.9002,108.7439,105.2657,153.086129,-3707.797869,115.639465,-222.542282,107.679611
201.000000,100.0000,104.4281,101.4452,104.7363,142.811214,-3711.277199,88.738815,-175.880035,87.505966
202.000000,100.0000,100.6393,90.8250,101.4515,127.860410,-3733.042333,74.531097,-152.052658,77.735313
203.000000,100.0000,99.5028,94.7893,98.0224,133.441237,-3756.099777,92.969078,-190.548203,98.071411
204.000000,100.0000,92.5858,99.7227,105.1469,140.386357,-3708.577861,44.728718,-96.242523,52.194458
205.000000,100.0000,99.1613,95.8693,101.5317,134.961715,-3732.507822,41.285896,-79.117416,39.346127
206.000000,100.0000,101.8953,93.0839,100.5504,131.040432,-3739.067530,54.057419,-98.726013,47.289951
207.000000,100.0000,108.3188,89.7969,100.4731,126.413093,-3739.585605,38.453033,-85.707016,48.163937
208.000000,100.0000,98.4989,100.3794,105.1908,141.310857,-3708.289477,116.494331,-212.560898,98.468590
209.000000,100.0000,107.9251,114.7240,103.8441,161.504661,-3717.158915,39.962196,-85.998871,47.927704
210.000000,100.0000,104.7174,95.7482,110.3283,134.791151,-3674.908332,61.227676,-113.530663,53.548416
211.000000,100.0000,106.7292,96.8542,100.8639,136.348205,-3736.968834,41.421089,-88.449417,47.540627
212.000000,100.0000,102.7037,105.1620,98.2236,148.043544,-3754.736827,37.115326,-81.011108,44.617554
213.000000,100.0000,96.2645,90.0061,101.5853,126.707648,-3732.149892,107.108452,-196.690002,90.944992
214.000000,100.0000,97.0633,94.2723,95.4466,132.713406,-3773.654387,27.016850,-66.240387,41.282265
215.000000,100.0000,96.8131,98.6722,97.7741,138.907477,-3757.782502,51.459034,-82.483086,34.169109
216.000000,100.0000,92.3444,86.7046,108.9869,122.059951,-3683.556715,37.111881,-73.377670,37.606594
217.000000,100.0000,101.1640,97.9078,99.3493,137.831363,-3747.135864,12.079072,-23.623470,13.956721
218.000000,100.0000,99.5673,98.8337,103.5275,139.134902,-3719.250912,36.980190,-50.449436,17.661385
219.000000,100.0000,100.9427,97.4766,104.5771,137.224328,-3712.324747,7.013853,-16.852863,10.262792
220.000000,100.0000,100.3298,96.0037,105.6638,135.150790,-3705.186637,10.465694,-21.041292,11.220324
221.000000,100.0000,95.4337,100.6387,102.0100,141.675824,-3729.319960,4.452327,-6.841362,3.413857
222.000000,100.0000,95.8251,101.5806,103.9652,143.001763,-3716.358829,4.364686,-5.722493,2.818273
223.000000,100.0000,103.9201,84.7946,98.8956,119.371035,-3750.194583,5.588873,-9.540154,4.943391
224.000000,100.0000,104.5015,99.9586,102.1357,140.718483,-3728.483274,6.572188,-10.054283,4.050791
225.000000,100.0000,96.7263,113.5234,104.9659,159.814550,-3709.767171,22.069426,-41.488342,20.179684
226.000000,100.0000,104.8492,93.9570,100.9498,132.269574,-3736.394381,84.180893,-164.187042,80.445969
227.000000,100.0000,101.3188,86.3092,106.5720,121.503198,-3699.245246,66.815323,-136.647202,70.438515
228.000000,100.0000,98.2568,106.8643,102.9548,150.440022,-3723.043259,94.221245,-182.650879,89.092468
229.000000,100.0000,99.9920,107.4203,104.3350,151.222710,-3713.920125,80.116455,-162.693115,82.906090
230.000000,100.0000,102.4827,87.6850,104.3969,123.440046,-3713.511723,87.415825,-163.546890,77.119598
231.000000,100.0000,99.6567,95.7279,103.9320,134.762624,-3716.578217,32.625504,-76.530312,46.563744
232.000000,100.0000,99.1736,105.6888,103.1975,148.785244,-3721.434993,44.241280,-79.018944,35.329117
233.000000,100.0000,103.3572,93.8776,103.0008,132.157736,-3722.738740,88.288673,-176.613419,89.069695
234.000000,100.0000,105.1382,91.8714,103.6504,129.333600,-3718.438270,21.279753,-53.978516,34.260597
235.000000,100.0000,96.3562,107.3512,106.2476,151.125475,-3701.365079,42.848614,-69.176331,28.482182
236.000000,100.0000,100.8853,96.9180,101.7980,136.438003,-3730.731953,10.061275,-26.153730,17.462360
237.000000,100.0000,98.3864,86.2998,105.5269,121.490056,-3706.083990,17.676659,-35.484833,19.094847
238.000000,100.0000,104.5445,102.7961,103.7451,144.712933,-3717.812572,4.605034,-6.979487,4.205927
239.000000,100.0000,100.2484,104.8311,106.3391,147.577759,-3700.767036,8.070400,-19.450346,12.522123
240.000000,100.0000,99.0185,93.5775,103.6912,131.735277,-3718.169050,18.643604,-23.346201,7.514738
241.000000,100.0000,100.7590,93.5904,100.9481,131.753482,-3736.405869,9.835654,-13.900659,5.359584
