time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
173.000000,100.0000,99.9537,79.5912,106.2297,619.577820,-3589.081580,-2969.503760,112.045892,-3701.481701,0.355413,0.000000,0.000000
174.000000,100.0000,94.5908,76.4518,106.1351,588.887512,-3593.236737,-3004.349225,107.626271,-3702.100705,1.237916,-0.000000,0.000000
175.000000,100.0000,100.3908,82.2952,106.3731,623.104370,-3582.513585,-2959.409215,115.852545,-3700.544825,2.178136,0.000000,0.000000
176.000000,100.0000,99.6999,80.1578,107.3347,617.472290,-3580.613175,-2963.140885,112.843548,-3694.273585,0.816376,0.000000,0.000000
177.000000,100.0000,95.3411,72.8160,107.8395,593.033203,-3588.334363,-2995.301160,102.507941,-3690.991457,0.149528,-0.000000,0.000000
178.000000,100.0000,95.6766,81.8773,107.7274,595.482788,-3576.244103,-2980.761315,115.264165,-3691.719359,0.210949,-0.000000,0.000000
179.000000,100.0000,98.8290,83.2839,103.0472,611.152832,-3604.446916,-2993.294084,117.244396,-3722.430724,0.739053,-0.000000,0.000000
180.000000,100.0000,102.2539,74.1461,102.4480,636.106506,-3621.917609,-2985.811102,104.380465,-3726.407426,0.110682,-0.000000,0.000000
181.000000,100.0000,99.2877,75.8099,100.4069,617.364136,-3633.188823,-3015.824687,106.722630,-3740.029202,0.117696,0.000000,0.000000
182.000000,100.0000,98.4001,77.0716,103.1905,610.574463,-3612.898253,-3002.323790,108.498902,-3721.481595,0.083517,0.000000,0.000000
